"location","source","target"
"","region_show_zip.incorrectZip","افسوس ہے! ہم اس زپ کوڈ کو نہیں پہچانتے۔ دوبارہ کوشش کیجیے۔"
"","region_show_zip.or","یا"
"","region_show_zip.Province","صوبہ"
"","region_show_zip.Region","علاقہ"
"","region_show_zip.SelectCity","شہر"
"","region_show_zip.SelectCountry","ملک منتخب کریں"
"","region_show_zip.selectRegion","داخل کیجیے"
"","region_show_zip.selectRegion1","اور شہر جس میں آپ رہتے ہیں۔"
"","region_show_zip.SelectState","ریاست"
"","region_show_zip.State","ریاست"
"","region_show_zip.the","میں"
"","region_show_zip.your","آپ کا"
"","region_show_zip.zipCode","زپ کوڈ "
"","register_confirmation_error.17","آپ کی رجسٹریشن کی پہلے ہی تصدیق ہوچکی ہے یا آپ کی تصدیق کی مدت ختم ہوگئی ہے۔ آپ کو رجسٹر کرنا پڑے گا۔ "
"","register_confirmation_error.18","نقص"
"","register_confirmation_error.3","رجسٹریشن دوبارہ شروع کریں"
"","register_confirmation_error.4","<<BRAND>> گھر صفحہ "
"","register_confirmation_error.9","رجسٹر کریں"
"","register_form.1411","رجسٹریشن منسوخ کریں"
"","register_form.245","نئے صارف کی رجسٹریشن"
"","register_form.2465","پاس ورڈ صرف اعداد یا حروف یا دونوں پر مشتمل ہوسکتے ہیں - دیگر تمام علامات غیر مؤثر ہیں۔ "
"","register_form.251","شہر:"
"","register_form.252","ملک:"
"","register_form.253","ریاست:"
"","register_form.254","زپ کوڈ:"
"","register_form.260","ای میل پتہ:"
"","register_form.263","کوئی ملک منتخب کیجیے"
"","register_form.264","ای میل داخل کیجیے"
"","register_form.270","یہ ای میل پہلے ہی استعمال میں ہے۔ کوئی مختلف داخل کیجیے۔ "
"","register_form.271","ای میل پتہ دوبارہ ٹائپ کیجیے"
"","register_form.272","اپنی ریاست منتخب کیجیے"
"","register_form.273","اپنا زپ کوڈ داخل کیجیے"
"","register_form.278","رجسٹر کریں "
"","register_form.761","ای میل پتے کی تصدیق کریں "
"","register_form.762","صارف نام"
"","register_form.763","پاس ورڈ"
"","register_form.764","پاس ورڈ کی تصدیق کریں:"
"","register_form.765","ہماری استعمال کی شرائط:"
"","register_form.766","ہاں، مجھے قبول ہے!"
"","register_form.773","صارف نام 4 سے 20 حروف کا ہو، صرف حروف اور/یا ہندسے۔"
"","register_form.775","آپ جس صارف نام کی کوشش کررہے ہیں وہ پہلے سے ہی موجود ہے، دوبارہ کوشش کیجیے۔"
"","register_form.776","آپ کا توثیق کنندہ پاس ورڈ آپ کے داخل شدہ پاس ورڈ سے مطابقت نہیں رکھتا۔"
"","register_form.781","اپنی ای میل دوبارہ ٹائپ کیجیے۔ آپ کی توثیق کنندہ ای میل آپ کی ٹائپ شدہ ای میل سے مطابقت نہیں رکھتی۔ "
"","register_form.782","آپ کو رجسٹریشن مکمل کرنے کیلئے ہمارے صارف معاہدے سے اتفاق کرنا ہوگا۔ "
"","register_form.Change","تبدیل کریں"
"","register_form.EditMyInfo","میری ذاتی معلومات میں ردوبدل کریں"
"","register_form.Location","مقام"
"","register_form.Save","محفوظ کریں"
"","register_form.selectCity","اپنا شہر منتخب کیجیے"
"","register_form.termsAgreeA","میں اتفاق کرتا ہوں"
"","register_form.termsAgreeB","شرائط و ضوابط "
"","register_form.termsAgreeC"," کا <<BRAND>> "
"","itempagepostcomment.CommentPosted","تبصرہ کامیابی سے پوسٹ کردیا گیا۔ "
"","itempagepostcomment.MoreItemsIn","میں مزید اشیاء"
"","itempagepostcomment.Sms","ایس ایم ایس"
"","myolx.ActiveListings","فعال لسٹنگز"
"","myolx.ApprovalPending","منظوری زیر غور ہے"
"","myolx.AreYouSureYouWantToCloseSelectedListings","کیا آپ واقعی منتخب شدہ اشتہاربند کرنا چاہتے ہیں؟"
"","myolx.AreYouSureYouWantToDeleteSelectedListings","کیا آپ کو یقین ہے کہ آپ منتخب فہرستوں کو حذف کرنا چاہتے ہیں؟"
"","myolx.AreYouSureYouWantToDeleteSelectedMessages","کیا آپ واقعی منتخب پیغامات ڈیلیٹ کرنا چاہتے ہیں؟"
"","myolx.Attachments","منسلکات"
"","myolx.AutomaticallyDisplayNewAdsIPostOnMyNetworkProfile","<<NETWORK>> پروفائل پرمیرےپوسٹ کردہ نئے اشتہارات خودبخود دکھائیں۔"
"","myolx.AutomaticallySignMeInBrandWhenIAmSignedInFacebook","جب میںFacebookپر سائن ان ہوں تو مجھے<<BRAND>>پر خودبخود سائن ان کر دیں"
"","myolx.BackToMyAds","میری اشتہار پر واپس"
"","myolx.BackToMyBrand","<<MY_CLASSIFIEDS>>پر واپس"
"","myolx.BackToMyClassifieds","<<MY_CLASSIFIEDS>>پر واپس"
"","myolx.BackToMyOLX","واپس میرا OLX کو "
"","myolx.ChangeEmailAddressOrPassword","ای میل یاپاس ورڈ تبدیل کریں"
"","myolx.ClosedListings","بند شدہ اشتہارات"
"","myolx.CloseSelectedListings","منتخب شدہ اشتہار بند کر دیں"
"","myolx.DateReceived","موصول ہونے کی تاریخ"
"","myolx.DateToDate","تک<<START_DATE>> سے <<END_DATE>>"
"","myolx.DeleteForever","ہمیشہ کیلیے ڈیلیٹ کریں"
"","myolx.EditEmailNotifications","ای میل کے ذریعے دی جانے والی اطلاعات میں ردوبدل کریں۔"
"","myolx.EditListing","اشتہار میں ردوبدل کریں"
"","myolx.EmailNotifications","ای میل کے ذریعے اطلاعات"
"","myolx.EmbedAd","اشتہار ایمبیڈ کریں"
"","myolx.EmbedAllAds","تمام اشتہار ایمبیڈ کریں"
"","myolx.EnterYourPasswordToLogIntoYourAccounteAndManageYourListingInMyBrand","` <<BRAND>> اپنا پاس ورڈ استعمال کر کے اپنے اکاونٹ میں جایٔں اور َمیرا پر اپنے اشتھارات کی ادارت یا کٹوتی کریں"
"","myolx.Favorites","پسندیدہ چیزیں"
"","myolx.ForXWeek","کے لیے <<NUMBER>> ہفتے"
"","myolx.ForXWeeks","کے لیے <<NUMBER>> ہفتوں"
"","myolx.GoToMyClassifieds","<<MY_CLASSIFIEDS>>پر جائیں"
"","myolx.Inbox","ان باکس"
"","myolx.ManageMyAds","Manage my ads"
"","myolx.MessageFrom","پیغام از"
"","myolx.Messages","پیغامات"
"","myolx.MyAccount","میرا اکاؤنٹ"
"","myolx.MyAds","میرے اشتہار"
"","myolx.MyBids","میری بولیاں"
"","myolx.MyBrand","میرا <<BRAND>>"
"","myolx.MyFavorites","میری پسندیدہ چیزیں"
"","myolx.MyListings","میری فہرستیں"
"","myolx.MyMessages","میرے پیغام"
"","myolx.MyOLX","میرا OLX"
"","myolx.MyOlxTitle","میرا OLX"
"","myolx.NewMessages","نئے پیغامات"
"","myolx.None","کوئی نہیں"
"","myolx.NoResultsFoundOnYourSearchFolderWithTheWordKeywordSearched","<<keyword_searched>>کے ذریعے آپ کے<<SEARCH_FOLDER>>سے کوئی نتائج نہیں ملے۔"
"","myolx.NotValidMinCharsLongToMaxCharsLongAlphanumericCharacters","(مؤثر نہیں: حروف تہجی اور ہندسوں پر مشتمل4تا20 حروف)"
"","myolx.NumberAdsHaveBeenDeleted","اشتہارات ڈیلیٹ کردیے گئے ہیں <<NUMBER>>"
"","myolx.OutbidBids","بولیوں کو پیچھے چھوڑیں "
"","myolx.PasswordCanOnlyContainNumbersOrLettersOrBothAllOtherSymbolsAreInvalid","پاس ورڈ صرف اعداد یا حروف یا دونوں پر مشتمل ہوسکتے ہیں - ان کے علاوہ دیگر کسی قسم کی علامات استعمال نہیں کی جا سکتیں۔"
"","myolx.PersonalInformation","ذاتی معلومات "
"","myolx.PhoneNumber","فون نمبر"
"","myolx.PleaseSelectAtLeastOneListing","براہ مہربانی کم از کم ایک اشتہارمنتخب کریں۔"
"","myolx.PrintFlyer","پمفلٹ پرنٹ کریں"
"","myolx.ProfileBlocked","آپ کی تفصیلات کو ھٹا دیا گیا ھے۔ براۓ  مھربانی سپورٹ ٹیم<<CONTACTLINK>>  ھماری سے رابطہ کیجیے۔<</CONTACTLINK>>"
"","myolx.Read","پڑھیں"
"","myolx.RefreshYourListing","اپنا اشتہار دوبارہ لگائیں۔اس طرح یہ واپس اوپر آ جاتا ہے۔اور آخری بار لگائے جانے یا پوسٹنگ کیے جانے کے بعد سات دن تک دستیاب رہتا ہے۔"
"","myolx.RefreshYourListingConfirmation","آپ کی لسٹںگ کو تلاش کے نتائج میں دوبارہ واپس اوپر لے آیا گیا ہے۔"
"","myolx.RefreshYourListings","آپکے اشتہارات کو نتائج میں سب سے اوپر واپس پہنچا دیا گیا ہے۔"
"","myolx.RemovedAds","اشتہارات ہٹا دیے گئے"
"","myolx.Reply","جواب"
"","myolx.ReplyToThisMessage","اس پیغام کا جواب دیں"
"","myolx.Republish","دوبارہ شائع کریں"
"","myolx.SearchInMyAds","میرے اشتہارات میں تلاش کریں"
"","myolx.Select","منتخب کریں"
"","myolx.SelectedAdsCantBeRepublishedRightNowTryAgain","منتخب کردہ اشتہارات فی الحال شائع نہیں ہوسکتے۔ دو روز میں دوبارہ کوشش کریں۔"
"","myolx.SelectPasswordToAccessMyBrandDirectlyInFuture","مستقبل میں<<MY_CLASSIFIEDS>> تک رسائی کے لیے<<REGISTERLINK>>پاس ورڈ منتخب کریں<</REGISTERLINK>>"
"","myolx.Send","بھیجیں"
"","myolx.SentMessages","ارسال شدہ پیغامات"
"","myolx.Settings","سیٹنگز"
"","myolx.ShareAdsFromMyOLX","شیئر کریں"
"","myolx.SignInWithFacebook","Facebookسے سائن ان ہوں"
"","myolx.SignOut","سائن آؤٹ"
"","myolx.Subject","موضوع"
"","myolx.TheAdHasBeenDeleted","یہ اشتہار ڈیلیٹ کردیا گیا ہے"
"","myolx.ThisMessageIsRegarding","یہ پیغام بلحاظ ہے"
"","myolx.timeremaining","بقایا وقت"
"","myolx.ViewMessages","پیغامات ملاحظہ کریں"
"","myolx.XDayLeft","<<NUMBER>> بقایا دن"
"","myolx.XDaysLeft","<<NUMBER>> بقایا دن"
"","myolx.YouCurrentlyHaveNoActiveListings","فی الحال آپ کے پاس کوئی فعال اشتہارات نہیں ہیں۔"
"","myolx.YouCurrentlyHaveNoFavoriteListings","اس وقت آپ کے کوئی پسندیدہ اشتہارات نہیں ہیں۔"
"","myolx.Youcurrentlyhavenofeaturedads.Clickhereandlearnhowtofeatureyourads.","آپکے پاس اب کوئی فیچرڈ اشتہارات نہیں ہیں۔<<LINK_FEATURED_LISTINGS>>یہاں کلک کریں<<LINK_FEATURED_LISTINGS>> اور اپنے اشتہارات کو فیچرڈ بنانا سیکھیں۔."
"","myolx.YouHaveNoClosedListings","آپ نے کوئی اشتہار ڈیلیٹ نہیں کیا"
"","myolx.YouHaveNoNewMessages","آپ کے لیے کوئی نیا پیغام نہیں ہے۔"
"","myolx.YouHaveXNewMessages","آپ کے <<NUMBER>> نئے پیغامات ہیں"
"","myolx.YourPasswordMustBeAtLeastMinCharactersAndNoLongerThanMax","آپ کا پاس ورڈ کم از کم <<MIN_CHARS_LONG>> حروف پر مشتمل ہونا چاہیئےاور <<MAX_CHARS_LONG>> سے طویل نہ ہو۔"
"","myolx.YourPasswordMustBeBetweenMinMaxCharactersAndCannotContainSpacesOrSpecialCharacters","آپ کا پاس ورڈ کم <<MIN_CHARS_LONG>> سے <<MAX_CHARS_LONG>> حروف پر مشتمل ہونا چاہیئے اور اس میں کوئی وقفہ یا خصوصی علامات شامل نہیں ہوسکتے۔"
"","readmessage.BackToMyMessages","میرے پیغامات پر واپس"
"","readmessage.Delete","حذف کردیں"
"","readmessage.From","سے"
"","readmessage.My Messages","میرے پیغام"
"","readmessage.MyMessages","میرے پیغامات"
"","readmessage.Next","آگے"
"","readmessage.Previous","گزشتہ"
"","readmessage.Read","پڑھیں"
"","readmessage.Read message","Read message"
"","readmessage.Reply","جواب دیں"
"","readmessage.ReplyThisMessage","اس پیغام کا جواب دیں"
"","mymessages.Delete","ڈیلیٹ"
"","mymessages.From","سے"
"","mymessages.MessageSent","آپ کا پیغام بھیج دیا گیاتھا۔"
"","mymessages.MyMessages","میرے پیغامات"
"","mymessages.Next","آگے"
"","mymessages.NoMessages","آپ کے لیے کوئی پیغام نہیں ہے"
"","mymessages.Page","صفحہ"
"","mymessages.Previous","گزشتہ"
"","mymessages.Read","پڑھیں"
"","mymessages.ReplyMessage","جواب دیں"
"","unavailableitemrelateditems.AdLink","اس سائیٹ پر اشتہار دیں"
"","unavailableitemrelateditems.AdSponsored","اسپانسر شدہ لنک"
"","unavailableitemrelateditems.AdUrl","https://adwords.google.com/select/OnsiteSignupLandingPage?client=pub-6663783282485898&referringUrl=http://"
"","unavailableitemrelateditems.All","تمام"
"","unavailableitemrelateditems.AllItems","تمام اشیاء"
"","unavailableitemrelateditems.ALL_ADS","مفت قسم وار اشتہارات"
"","unavailableitemrelateditems.Auctions","نیلامیاں"
"","unavailableitemrelateditems.bid","بولی"
"","unavailableitemrelateditems.Bids","بولیاں"
"","unavailableitemrelateditems.BidsCount","%d %s اب تک "
"","unavailableitemrelateditems.BuyItNow","ابھی خریدیں!"
"","unavailableitemrelateditems.CATEGORY_REGION","<<CATEGORY>> - <<REGION>>"
"","unavailableitemrelateditems.CATEGORY_REGION_CITY","<<CATEGORY>> - <<REGION>>"
"","unavailableitemrelateditems.CATEGORY_TREE_TITLE","حالیہ زمرہ"
"","unavailableitemrelateditems.Classified","مفت قسم وار اشتہار"
"","unavailableitemrelateditems.Classifieds","مفت قسم وار اشتہارات"
"","unavailableitemrelateditems.ContactSeller","فروخت کنندہ سے رابطہ کریں"
