"location","source","target"
"","mails.OnceApproved","Once approved, you can:<br /><br />"
"","mails.ToEdit","നിങ്ങളുടെ പരസ്യം തിരുത്തുക"
"","mails.ToRemove","നിങ്ങളുടെ പരസ്യം നീക്കം ചെയ്യുക"
"","mails.ToView","നിങ്ങളുടെ പരസ്യം കാണുക"
"","mails.ViewEditDelete","<<BRAND>> : കാണുക / ഏഡിറ്റ് ചെയ്യുക / നീക്കം ചെയ്യുക"
"","mails.YouCanTake","You can take this opportunity to register with <<BRAND>>:<ul><li>It’s easier to manage your listings.</li><li>You can access Auctions and Buy Now.</li><li>Registration is fast and free.</li></ul>"
"","mobilepromo.AccessToTheAboveLinksWillBeChargedAtPriceDownloadKb","മുകളിലുളള ലിംഗുകളിലേക്കു പോകുവാനായി <<PRICE_DOWNLOAD_KB>> കൂലി എടുക്കുന്നതാണ്"
"","mobilepromo.AddressNotFound","മേല്വിലാസം കണ്ടു കിട്ടിയില്ല!"
"","mobilepromo.AreYouAGlobeCustomer","Are you a Globe customer?"
"","mobilepromo.AroundMe","എനിക്കു ചുറ്റും"
"","mobilepromo.Ascending","ഉയരുക"
"","mobilepromo.AutomaticLocation","ഓട്ടോമാറ്റിക് സ്ഥാനം"
"","mobilepromo.BrandAccessFromMobile","<<BRAND>> നിങളെ തികച്ചും ഏതുസ്ഥലത്തുനിന്നും ഏതെംകിലും വെബ് സാധ്യതയുള്ള മൊബൈല് യന്ത്റത്തിലൂടെയുംസൈറ്റിലേക്കു കടക്കുവാനായി സഹായിക്കുന്നു. നിങള് ഒരു നിലവിലുള്ള  <<BRAND>> ക്റേതാവാണെംകില്, നിങളുടെ അടുത്ത വാങല് ഒരിക്കലും കുറച്ചു ക്ളിക്കുകള് അഥവാ ടെക്സ്റ്റ് സന്ദേശങളേക്കാളേക്കാള് കൂടുതല് ദൂരത്തിലായിരിക്കില്ല.ഒരു മൊബൈല് ഫോണിന്ടെ സൌകര്യത്തോടുകൂടി നിങള്ക്ക് വിലകള് കിട്ടുവാനും, വാങുവാനും, ചോദ്യങള്ക്കു മറുപടി നല്കുവാനും, ഒരു പരസ്യം പോസ്റ്റ് ചെയ്യുവാന് പോലും സാധിക്കുന്നു."
"","mobilepromo.BrandAppIsAvailableForiPhoneAndiPodTouch","<<BRAND>> app is available for iPhone and iPod Touch"
"","mobilepromo.BrandAppIsAvailableForiPhoneiPodTouchAndroidNokiaAndWindowsPhones","<<BRAND>> app is available for iPhone, iPod Touch, Android, Nokia and Windows phones."
"","mobilepromo.BrandIsNowEvenMoreAccessibleToMts","<<BRAND>> is now even more accessible to <<MTS>>."
"","mobilepromo.BrowseAllAdWithPicsAndVids","പടങളോടും വീഢിയോയോടും കൂടി എല്ലാ പരസ്യങളും തിരയുക."
"","mobilepromo.bullet1","എല്ലാ പട്ടികകളും ചിത്രങ്ങളോടും വീഡിയോകളോടും കൂടി ബ്രൗസ് ചെയ്യുക"
"","mobilepromo.bullet2","വെബ്ബില്‍ നിങ്ങള്‍ ശ്രദ്ധിച്ച ഒരു പട്ടിക കണ്ടെത്തി അത് നിങ്ങളുടെ മൊബൈലില്‍ സേവ് ചെയ്യുക."
"","mobilepromo.bullet3","Do not loose an auction and keep bidding from your phone."
"","mobilepromo.bullet4","നിങ്ങളുടെ സന്ദേശങ്ങള്‍ വായിച്ച്, പരസ്യങ്ങള്‍‌ക്ക് മറുപടി നല്‍കുക"
"","mobilepromo.bullet5","ഏതു സമയത്തും പോസ്റ്റ് ചെയ്യുക"
"","mobilepromo.ClickHereForMoreInfo","Click here for more info"
"","mobilepromo.ClickToDownload","ഢൌണ് ലോഢ് ചെയ്യുവാനായി ക്ളിക് ചെയ്യുക"
"","mobilepromo.CloseTheApp","അപ്പ്ളികേഷന് അടക്കുക?"
"","mobilepromo.ControlYourActivityInMyBrand","നിങളുടെ വാങല്, വില്കല്, പിന്നെ സമുദായ പ്റവറ്തനങള് എന്നിവ  <<BRAND>> ല്  നിയന്ത്റിക്കുക."
"","mobilepromo.Descending","താഴോട്ട് പോകുക"
"","mobilepromo.DidYouMean_WrongAddress","നിങള് ഉദ്ദേശിച്ചത് <<SUGGESTED_EMAIL>> ആണോ?"
"","mobilepromo.DifferentPhone","വേറെ ഒരു ഫോണുന്ടോ ?"
"","mobilepromo.DownloadAppNow","ഇപ്പോള്തന്നെ <<BRAND>> ആപ്പ് ഡൌണ്-ലോഡ് ചെയ്യു!"
"","mobilepromo.DownloadItNow","അത് ഇപ്പോള് ഡഔണ്ലോഡ് ചെയ്യുക"
"","mobilepromo.DownloadItNowForFree","ഏതെംകിലും സ്റ്റോറില് അത് ഇപ്പോള് സൌജന്യമായി ഡൌണ്ലോഡ് ചെയ്യുക :"
"","mobilepromo.DownloadNowForFree","Download now for free"
"","mobilepromo.DownloadOlxMobileApp","<<BRAND>> <<MOBILE>> അപ്ളികേഷന് ഢൌണ് ലോഢ് ചെയ്യുക"
"","mobilepromo.DownloadOrSearchOlxInTheAppStore","<<BRAND>> ഢൌണ് ലോഢ് ചെയ്യുവാനോ അഥവാ അപ് സ്റ്റോറ് ല് തേടുവാനോ ആയി ക്ളിക് ചെയ്യുക."
"","mobilepromo.EnjoyFullExperienceIpad","പരിപൂര്ണ്ണമായ <<BRAND>> അനുഭവം നിങ്ങളുടെ iPadല് ആസ്വദിക്കൂ :"
"","mobilepromo.EnterTheCodeHere","കോഡ് ഇവിടെ നല്‍കുക"
"","mobilepromo.Filters","ഫില്ട്ടേഴ്സ്"
"","mobilepromo.FindWhatYouWantAnytimeFromAnywhere","നിങള്ക്ക് ആവശ്യമുള്ളത് ഏതു സമയത്തും എവിടെ നിന്നു വേണെമെംകിലും കണ്ടെത്തുക."
"","mobilepromo.FullyOptimizedForIpad","iPad നായി തികച്ചും  ഓപ്റ്റിമൈസ് ചെയ്യപ്പെട്ടത്"
"","mobilepromo.GlobeInstructions1","From the myGlobe home page, click on ""Messenging"" and then ""<<BRAND>> Free Classifieds""."
"","mobilepromo.GlobeInstructions2","Or go directly to <<GLOBEURL>>  from you cell phone browser."
"","mobilepromo.IsThisTheCityYouAreIn","നിങളുള്ള നഗരം ഇതാണോ?"
"","mobilepromo.item","""<<itemtitle>>"" <br /> ഐറ്റം കാണുവാനായി  ഐറ്റം നംബറ്  <<itemnumber>> <<BRAND>>  മൊബൈല് ഹോംപേജിന്റെ സെറ്ച്ബോക്സില് വെറുതെ എഴുതുക"
"","mobilepromo.ItsFree","ഇതു സൌജന്യമാണ്"
"","mobilepromo.LetsYouDoAlmostEverythingOnBrandFromYourPhoneWhenAwayFromYourPc","നിങ്ങളുടെ ഫോണിലൂടെ <<BRAND>> ലെ മിക്കവാറും എല്ലാ കാര്യങ്ങളും, നിങ്ങള്‍ PC ക്കടുത്തില്ലാത്തപ്പോള്‍  ചെയ്യുവാനാകുന്നു"
"","mobilepromo.LocateMeKnow","Locate Me Know"
"","mobilepromo.LocateMeNow","എന്നെ ഇപ്പോള് കണ്ടുപിടിക്കുക"
"","mobilepromo.OLX mobile web","<<BRAND>> മൊബൈല്‍ വെബ്"
"","mobilepromo.OLXAppForFree","<<BRAND>> അപ്ളികേഷന് ഇപ്പോള് സഔജന്യമായി    ലഭിക്കുന്നു!"
"","mobilepromo.OlxApplicationAvailable","ഈ ഔദ്യോഗിക <<BRAND>>  പ്റയോഗം ഇപ്പോള്  നിങളുടെ സ്മാറ്ട്ഫോണിനുവേണ്ടി സൌജന്യമായി  ഢൌണ് ലോഢ് ചെയ്യുവാനായി ലഭ്യമാണ്."
"","mobilepromo.OLXFreeClassifiedsInYourCity","<<BRAND>>, Free Classifieds in your city"
"","mobilepromo.OrToNumberForCarrierUsers","(അഥവാ <<BLACKSTRONG>><<NUMBER>> ലേക്ക് <</BLACKSTRONG>>     <<CARRIER>>  ഉപഭോക്താക്കള്ക്കു വേണ്ടി )"
"","mobilepromo.pageTitle","<<BRAND>> മൊബൈല്‍"
"","mobilepromo.PayBySmsNow","ഇപ്പോള്‍ എസ്എംഎസിലൂടെ പണമടയ്ക്കൂ"
"","mobilepromo.PostAdInstantly","നിങളുടെ ക്യാമറയില് ഒരു പടമെടുക്കുക, ഒരു വിവരണവും വിലയും കൊടുക്കുക, പിന്നെ നിങളുടെ പരസ്യം ഉടനെ പോസ്റ്റ് ചെയ്യുക"
"","mobilepromo.PostAnytime","ഏതു സമയത്തും പോസ്റ്റ് ചെയ്യുക"
"","mobilepromo.ProblemsReceivingTheSMS","എസ്എംഎസ് കിട്ടുവാനായി എന്തെന്കിലും വിഷമങളുണ്ടോ?"
"","mobilepromo.PutYourAdOnTheMap","ഭൂപടത്തില് നിങളുടെ പരസ്യം കോടുക്കുക!"
"","mobilepromo.ReadMessagesAndReplyToAds","നിങളുടെ സന്ദേശങള് വായിച്ച് പരസ്യങള്ക്ക് മറുപടിയയക്കുക"
"","mobilepromo.ReceivedTheSMS","എസ്എംഎസ് കിട്ടിയോ?"
"","mobilepromo.RemoveFromFavorites","പ്റിയപ്പെട്ടവയില്നിന്നും മാറ്റുക"
"","mobilepromo.ReplyToAdsFromApp","പരസ്യങള്ക്ക് അപ്പ് നുള്ളില് നിന്നുതന്നെ മറുപടിയയക്കുക"
"","mobilepromo.SaveAdToYourPhone","നിങള് വെബില് ശ്രദ്ദിച്ച ഒരു പരസ്യം കണ്ടെത്തി അതു നിങളുടെ ഫോണില് സേവ് ചെയ്യുക"
"","mobilepromo.SearchBrandInTheAppStore","അല്ലംകില് അപ്പ് സ്റ്റോറി ല്  <<BRAND>> നു വേണ്ടി തിരയുക"
"","mobilepromo.SearchForAdsUsingLocation","നിങളുടെ ഫോണിന്ടെ സ്ഥാനമുപയോഗിച്ചു്  ഉണ്ടെംകില് ഏളുപ്പത്തില് നിങള്ക്കു ചുറ്രുമുള്ള പരസ്യങള്ക്കുവേണ്ടി തിരയുക"
"","mobilepromo.SearchForAdsUsingLocationOfYourPhone","Easily search for ads around you using the <<LOCATION>> of your phone if available."
"","mobilepromo.SearchOlxInStore","സ്റ്റോറില് <<BRAND>> നു വേണ്ടി തിരയുക"
"","mobilepromo.SearchOlxInTheAndroidMarket","Android മാറ്കറ്റില്  <<BRAND>> നു വേണ്ടി തിരയുക"
"","mobilepromo.SearchOlxInTheOviStore","OVI  സ്റ്റോറില്  <<BRAND>>  നുവേണ്ടി അന്വേഷിക്കുക"
"","mobilepromo.SelectPasswordToCreateYourAccountAndManageYourAdFromYourPhoneInMyBrand","നിങളുടെ അക്കൌണ്ട് ഉണ്ടാക്കുവാനായി ഒരു പാസ്സ്വേഡ് തിരഞെടുക്കുക പിന്നെ എന്റെ <<BRAND>> ല്  നിങളുടെ ഫോണില്നിന്നും നേരെ നിങളുടെ ലിസ്റ്റിങില് പ്റവേശിക്കുവാന് സാധിക്കുകയും, തിരുത്തുകയും പിന്നെ മായ്ച്ചുകളയുകയും ചെയ്യാവുന്നതാണ്."
"","mobilepromo.SellAllYourStuffInASnap","ഒരു ഞൊടിയില് നിങളുടെ എല്ലാ സാധനങളും വിറ്റഴിക്കുക."
"","mobilepromo.SellStuffInSeconds","നിങളുടെ സാധനങള് നിമിഷങള്ക്കകം വിറ്റഴിക്കുക"
"","mobilepromo.SendAnSmsWithALinkToMobileVersionOfBrandOnYourPhone","For a shortcut, you can send an SMS with a link to the mobile version of <<BRAND>> on your phone (free)."
"","mobilepromo.SendBrandToNumber","<<BLACKSTRONG>><<NUMBER>><</BLACKSTRONG>> എന്ന നമ്പറിലേക്ക് <<BLACKSTRONG>><<SMS_KEYWORD>><</BLACKSTRONG>> അയക്കുക"
"","mobilepromo.site","സെല്‍ ഫോണിന്റെ ബ്രൗസറില്‍ നിന്നും ഏക്സസ് ചെയ്ത് പോകുക"
"","mobilepromo.TheOfficialBrandApplicationIsNowAvailableForYourSmartphone","<<BRAND>> അപ്ളികേഷന് നിങ്ങളുടെ സ്മാറ്ട്ട് ഫോണിനും ട്യാബ്ലെറ്റിനും ലഭ്യമാണു്."
"","mobilepromo.title","നിങ്ങളുടെ ഫോണിലൂടെ <<BRAND>> ലെ മിക്കവാറും എല്ലാ കാര്യങ്ങളും, നിങ്ങള്‍ PC ക്കടുത്തില്ലാത്തപ്പോള്‍  ചെയ്യുവാനാകുന്നു"
