"location","source","target"
"","optionals.opt-138-312-birds-yellowglostercanary","Yellow Gloster Canary"
"","optionals.opt-138-312-birds-yellowhuppecanary","Yellow Huppe Canary"
"","optionals.opt-138-312-birds-yellowmosaiccanary","Yellow Mosaic Canary"
"","optionals.opt-138-312-birds-yellowyorkshirecanary","Yellow Yorkshire Canary"
"","optionals.opt-138-312-cats","Cats"
"","optionals.opt-138-312-cats-bengal","Bengal"
"","optionals.opt-138-312-cats-birdhybrid","Bird Hybrid"
"","optionals.opt-138-312-cats-birman","Birman"
"","optionals.opt-138-312-cats-bombay","Bombay"
"","optionals.opt-138-312-cats-exotic","Exotic"
"","optionals.opt-138-312-cats-himalayan","Himalayan"
"","optionals.opt-138-312-cats-mexicandomesticcat","Mexican Domestic Cat"
"","optionals.opt-138-312-cats-persian","Persian"
"","optionals.opt-138-312-cats-ragdoll","Ragdoll"
"","optionals.opt-138-312-cats-siamese","Siamese"
"","optionals.opt-138-312-cats-snowshoe","Snowshoe"
"","optionals.opt-138-312-cats-turkishangora","Turkish Angora"
"","optionals.opt-138-312-dogs","Dogs"
"","optionals.opt-138-312-dogs-affenpinscher","Affenpinscher"
"","optionals.opt-138-312-dogs-afghanhound","Afghan Hound"
"","optionals.opt-138-312-dogs-airedaleterrier","Airedale Terrier"
"","optionals.opt-138-312-dogs-akitainu","Akita Inu"
"","optionals.opt-138-312-dogs-alaskanmalamute","Alaskan Malamute"
"","optionals.opt-138-312-dogs-americaneskimo","American Eskimo"
"","optionals.opt-138-312-dogs-australiancattledog","Australian Cattledog"
"","optionals.opt-138-312-dogs-australianshepherd","Australian Shepherd"
"","optionals.opt-138-312-dogs-australianterrier","Australian Terrier"
"","optionals.opt-138-312-dogs-basenji","Basenji"
"","optionals.opt-138-312-dogs-bassethound","Basset Hound"
"","optionals.opt-138-312-dogs-beagle","Beagle"
"","optionals.opt-138-312-dogs-beardedcollie","Bearded Collie"
"","optionals.opt-138-312-dogs-bernesemountaindog","Bernese Mountain Dog"
"","optionals.opt-138-312-dogs-bichonfrise","Bichon Frisé"
"","optionals.opt-138-312-dogs-bloodhound","Bloodhound"
"","optionals.opt-138-312-dogs-bordercollie","Border Collie"
"","optionals.opt-138-312-dogs-borzoi","Borzoi"
"","optionals.opt-138-312-dogs-bostonterrier","Boston Terrier"
"","optionals.opt-138-312-dogs-bouvierdeflandes","Bouvier De Flandes"
"","optionals.opt-138-312-dogs-boxer","Boxer"
"","optionals.opt-138-312-dogs-brittanyspaniel","Brittany Spaniel"
"","optionals.opt-138-312-dogs-brusselsgriffon","Brussels Griffon"
"","optionals.opt-138-312-dogs-bulldog","Bulldog"
"","optionals.opt-138-312-dogs-bullmastiff","Bullmastiff"
"","optionals.opt-138-312-dogs-bullterrier","Bull Terrier"
"","optionals.opt-138-312-dogs-cairnterrier","Cairn Terrier"
"","optionals.opt-138-312-dogs-cavalierkingcharles","Cavalier King Charles"
"","optionals.opt-138-312-dogs-chesapeakebayretriever","Chesapeake Bay Retriever"
"","optionals.opt-138-312-dogs-chihuahua","Chihuahua"
"","optionals.opt-138-312-dogs-chowchow","Chow Chow"
"","optionals.opt-138-312-dogs-cockerspaniel","Cocker Spaniel"
"","optionals.opt-138-312-dogs-collie","Collie"
"","optionals.opt-138-312-dogs-dachshund","Dachshund"
"","optionals.opt-138-312-dogs-dalmatian","Dalmatian"
"","optionals.opt-138-312-dogs-doberman","Doberman"
"","optionals.opt-138-312-dogs-englishbulldog","English Bulldog"
"","optionals.opt-138-312-dogs-englishmaltese","English Maltese"
"","optionals.opt-138-312-dogs-englishpointer","English Pointer"
"","optionals.opt-138-312-dogs-englishsetter","English Setter"
"","optionals.opt-138-312-dogs-foxterrier","Fox Terrier"
"","optionals.opt-138-312-dogs-frenchbulldog","French Bulldog"
"","optionals.opt-138-312-dogs-frenchpoodle","French Poodle"
"","optionals.opt-138-312-dogs-germanshepherd","German Shepherd"
"","optionals.opt-138-312-dogs-goldenretriever","Golden Retriever"
"","optionals.opt-138-312-dogs-greatdane","Great Dane"
"","optionals.opt-138-312-dogs-irishsetter","Irish Setter"
"","optionals.opt-138-312-dogs-jackrussellterrier","Jack Russell Terrier"
"","optionals.opt-138-312-dogs-japanesechin","Japanese Chin"
"","optionals.opt-138-312-dogs-keeshund","Keeshund"
"","optionals.opt-138-312-dogs-labrador","Labrador"
"","optionals.opt-138-312-dogs-lhasaapso","Lhasa Apso"
"","optionals.opt-138-312-dogs-maltese","Maltese"
"","optionals.opt-138-312-dogs-miniaturepinscher","Miniature Pinscher"
"","optionals.opt-138-312-dogs-miniatureschnauzer","Miniature Schnauzer"
"","optionals.opt-138-312-dogs-napolitanmaltese","Napolitan Maltese"
"","optionals.opt-138-312-dogs-newfoundland","Newfoundland"
"","optionals.opt-138-312-dogs-oldenglishsheepdog","Old English Sheepdog"
"","optionals.opt-138-312-dogs-papillon","Papillon"
"","optionals.opt-138-312-dogs-pekines","Pekinés"
"","optionals.opt-138-312-dogs-pitbull","Pit Bull"
"","optionals.opt-138-312-dogs-pomeranian","Pomeranian"
"","optionals.opt-138-312-dogs-pug","Pug"
"","optionals.opt-138-312-dogs-pyreneanmountaindog","Pyrenean Mountain Dog"
"","optionals.opt-138-312-dogs-ratterrier","Rat Terrier"
"","optionals.opt-138-312-dogs-rhodesianridgeback","Rhodesian Ridgeback"
"","optionals.opt-138-312-dogs-rottweiler","Rottweiler"
"","optionals.opt-138-312-dogs-samoyed","Samoyed"
"","optionals.opt-138-312-dogs-scotishterrier","Scotish Terrier"
"","optionals.opt-138-312-dogs-sharpei","Shar Pei"
"","optionals.opt-138-312-dogs-shetlandsheepdog","Shetland Sheepdog"
"","optionals.opt-138-312-dogs-shibainu","Shiba Inu"
"","optionals.opt-138-312-dogs-shihtzu","Shih Tzu"
"","optionals.opt-138-312-dogs-shipperke","Shipperke"
"","optionals.opt-138-312-dogs-siberianhusky","Siberian Husky"
"","optionals.opt-138-312-dogs-silkyterrier","Silky Terrier"
"","optionals.opt-138-312-dogs-softcoatedwheatenterrier","Soft Coated Wheaten Terrier"
"","optionals.opt-138-312-dogs-springerspaniel","Springer Spaniel"
"","optionals.opt-138-312-dogs-stbernard","St. Bernard"
"","optionals.opt-138-312-dogs-vizsla","Vizsla"
"","optionals.opt-138-312-dogs-weimaraner","Weimaraner"
"","optionals.opt-138-312-dogs-welshcorgipembroke","Welsh Corgi Pembroke"
"","optionals.opt-138-312-dogs-westhighlandwhiteterrier","West Highland White Terrier"
"","optionals.opt-138-312-dogs-xoloitzcuintle","Xoloitzcuintle"
"","optionals.opt-138-312-dogs-yorkshireterrier","Yorkshire Terrier"
"","optionals.opt-138-312-ferrets","Ferrets"
"","optionals.opt-138-312-fishes","Fishes"
"","optionals.opt-138-312-fishes-africanbutterflyfish","African Butterfly Fish"
"","optionals.opt-138-312-fishes-africanmoony","African Moony"
"","optionals.opt-138-312-fishes-albino","Albino"
"","optionals.opt-138-312-fishes-albinoiridescentshark","Albino Iridescent Shark"
"","optionals.opt-138-312-fishes-albinokibrensi","Albino Kibrensi"
"","optionals.opt-138-312-fishes-amurbitterling","Amur Bitterling"
"","optionals.opt-138-312-fishes-angelfish","Angelfish"
"","optionals.opt-138-312-fishes-anthias","Anthias"
"","optionals.opt-138-312-fishes-arowanas","Arowanas"
"","optionals.opt-138-312-fishes-blackghostknifefish","Black Ghost Knifefish"
"","optionals.opt-138-312-fishes-blackneon","Black Neon"
"","optionals.opt-138-312-fishes-blennies","Blennies"
"","optionals.opt-138-312-fishes-bloodfin","Bloodfin"
"","optionals.opt-138-312-fishes-bloodparrotcichlid","Blood Parrot Cichlid"
"","optionals.opt-138-312-fishes-bluecatfish","Blue Catfish"
"","optionals.opt-138-312-fishes-bluelinerasbora","Blue Line Rasbora"
"","optionals.opt-138-312-fishes-botias","Botias"
"","optionals.opt-138-312-fishes-brownghostknifefish","Brown Ghost Knifefish"
"","optionals.opt-138-312-fishes-butterflyfish","Butterflyfish"
"","optionals.opt-138-312-fishes-carps","Carps"
"","optionals.opt-138-312-fishes-catfish","Catfish"
"","optionals.opt-138-312-fishes-chinesealgaeeater","Chinese Algae Eater"
"","optionals.opt-138-312-fishes-colisasfish","Colisas Fish"
"","optionals.opt-138-312-fishes-commonhatchetfish","Common Hatchetfish"
"","optionals.opt-138-312-fishes-coris","Coris"
"","optionals.opt-138-312-fishes-damselfish","Damselfish"
"","optionals.opt-138-312-fishes-diamondtetra","Diamond Tetra"
"","optionals.opt-138-312-fishes-discus","Discus"
"","optionals.opt-138-312-fishes-discusfish","Discus Fish"
"","optionals.opt-138-312-fishes-distichodusfish","Distichodus Fish"
"","optionals.opt-138-312-fishes-dojoloach","Dojo Loach"
"","optionals.opt-138-312-fishes-dwarfsuckers","Dwarf Suckers"
"","optionals.opt-138-312-fishes-eels","Eels"
"","optionals.opt-138-312-fishes-elephantnosefish","Elephantnose Fish"
"","optionals.opt-138-312-fishes-featherfinsqueaker","Featherfin Squeaker"
"","optionals.opt-138-312-fishes-fightingfish","Fighting Fish"
"","optionals.opt-138-312-fishes-firefish","Firefish"
"","optionals.opt-138-312-fishes-flowerhorn","Flowerhorn"
"","optionals.opt-138-312-fishes-flyingfox","Flying Fox"
"","optionals.opt-138-312-fishes-fourlinedpimodella","Four-Lined Pimodella"
"","optionals.opt-138-312-fishes-gobies","Gobies"
"","optionals.opt-138-312-fishes-goldenchinesealgaeeater","Golden Chinese Algae Eater"
"","optionals.opt-138-312-fishes-goldenseverum","Golden Severum"
"","optionals.opt-138-312-fishes-goldfish","Goldfish"
"","optionals.opt-138-312-fishes-gouramis","Gouramis"
"","optionals.opt-138-312-fishes-greenseverum","Green Severum"
"","optionals.opt-138-312-fishes-harlequinrasbora","Harlequin Rasbora"
"","optionals.opt-138-312-fishes-hawkfish","Hawkfish"
"","optionals.opt-138-312-fishes-headstander","Headstander"
"","optionals.opt-138-312-fishes-hemigrammuscaudovittatus","Hemigrammus Caudovittatus"
"","optionals.opt-138-312-fishes-hogfish","Hogfish"
"","optionals.opt-138-312-fishes-honeycomb","Honeycomb"
"","optionals.opt-138-312-fishes-horsefaceloach","Horseface Loach"
"","optionals.opt-138-312-fishes-iridescentshark","Iridescent Shark"
"","optionals.opt-138-312-fishes-japanese","Japanese"
"","optionals.opt-138-312-fishes-kingkamfa","King Kamfa"
"","optionals.opt-138-312-fishes-kissinggourami","Kissing Gourami"
"","optionals.opt-138-312-fishes-knifefish","Knifefish"
"","optionals.opt-138-312-fishes-knightgoby","Knight Goby"
"","optionals.opt-138-312-fishes-kribensis","Kribensis"
"","optionals.opt-138-312-fishes-leaffishes","Leaffishes"
"","optionals.opt-138-312-fishes-leiarius","Leiarius"
"","optionals.opt-138-312-fishes-malabardanio","Malabar Danio"
"","optionals.opt-138-312-fishes-maleguppyselection","Male Guppy Selection"
"","optionals.opt-138-312-fishes-marbledbichir","Marbled Bichir"
"","optionals.opt-138-312-fishes-marbledhatchetfish","Marbled Hatchetfish"
"","optionals.opt-138-312-fishes-marbledneedlefish","Marbled Needlefish"
"","optionals.opt-138-312-fishes-marbledwhiptail","Marbled Whiptail"
"","optionals.opt-138-312-fishes-mexicantetra","Mexican Tetra"
"","optionals.opt-138-312-fishes-millionfish","Millionfish"
"","optionals.opt-138-312-fishes-mollies","Mollies"
"","optionals.opt-138-312-fishes-moonfish","Moonfish"
"","optionals.opt-138-312-fishes-needlefish","Needle Fish"
"","optionals.opt-138-312-fishes-neon","Neon"
"","optionals.opt-138-312-fishes-oscares","Oscares"
"","optionals.opt-138-312-fishes-ossaknife","Ossa Knife"
"","optionals.opt-138-312-fishes-paradisefish","Paradise Fish"
"","optionals.opt-138-312-fishes-pearldanio","Pearl Danio"
"","optionals.opt-138-312-fishes-pencilfish","Pencilfish"
"","optionals.opt-138-312-fishes-pictuscat","Pictus Cat"
"","optionals.opt-138-312-fishes-pinktailedchalceus","Pink Tailed Chalceus"
"","optionals.opt-138-312-fishes-pufferfish","Pufferfish"
"","optionals.opt-138-312-fishes-rainbows","Rainbows"
"","optionals.opt-138-312-fishes-rainbowwrasse","Rainbow Wrasse"
"","optionals.opt-138-312-fishes-ramcichlid","Ram Cichlid"
"","optionals.opt-138-312-fishes-ramirezsdwarfcichlid","Ramirez'S Dwarf Cichlid"
"","optionals.opt-138-312-fishes-redbellypacu","Red Belly Pacu"
"","optionals.opt-138-312-fishes-redminortetras","Red Minor Tetras"
"","optionals.opt-138-312-fishes-redtailedrasbora","Red-Tailed Rasbora"
"","optionals.opt-138-312-fishes-reedfish","Reedfish"
"","optionals.opt-138-312-fishes-reticulateknifefish","Reticulate Knifefish"
"","optionals.opt-138-312-fishes-rubyscat","Ruby Scat"
"","optionals.opt-138-312-fishes-scissortail","Scissortail"
"","optionals.opt-138-312-fishes-semaprochiloduslaticeps","Semaprochilodus Laticeps"
"","optionals.opt-138-312-fishes-senegalbichir","Senegal Bichir"
"","optionals.opt-138-312-fishes-shrimps","Shrimps"
"","optionals.opt-138-312-fishes-siamesetigerfish","Siamese Tigerfish"
"","optionals.opt-138-312-fishes-siamesetigerfishquadrifasciatus","Siamese Tigerfish Quadrifasciatus"
"","optionals.opt-138-312-fishes-silvermoony","Silver Moony"
"","optionals.opt-138-312-fishes-silvertiptetra","Silvertip Tetra"
"","optionals.opt-138-312-fishes-slenderhemiodus","Slender Hemiodus"
"","optionals.opt-138-312-fishes-snapper","Snapper"
"","optionals.opt-138-312-fishes-steelbluefish","Steel-Blue Fish"
"","optionals.opt-138-312-fishes-suckermouthcatfish","Suckermouth Catfish"
"","optionals.opt-138-312-fishes-surgeonfish","Surgeonfish"
"","optionals.opt-138-312-fishes-sweetlip","Sweetlip"
"","optionals.opt-138-312-fishes-swordtail","Swordtail"
"","optionals.opt-138-312-fishes-tetras","Tetras"
"","optionals.opt-138-312-fishes-tigerbarb","Tiger Barb"
"","optionals.opt-138-312-fishes-triggerfish","Triggerfish"
"","optionals.opt-138-312-fishes-turretfish","Turretfish"
"","optionals.opt-138-312-fishes-twigcatfish","Twig Catfish"
"","optionals.opt-138-312-fishes-veiltails","Veiltails"
"","optionals.opt-138-312-fishes-violetgoby","Violet Goby"
"","optionals.opt-138-312-fishes-whitecloudmountainminnow","White Cloud Mountain Minnow"
"","optionals.opt-138-312-fishes-wrasse","Wrasse"
"","optionals.opt-138-312-fishes-zebrafish","Zebrafish"
"","optionals.opt-138-312-horses","Horses"
"","optionals.opt-138-312-horses-akhalteke","Akhal-Teké"
"","optionals.opt-138-312-horses-albino","Albino"
"","optionals.opt-138-312-horses-andalusianorspanish","Andalusian Or Spanish"
"","optionals.opt-138-312-horses-apaloosa","Apaloosa"
"","optionals.opt-138-312-horses-arabian","Arabian"
"","optionals.opt-138-312-horses-azteca","Azteca"
"","optionals.opt-138-312-horses-babyhorses","Baby Horses"
"","optionals.opt-138-312-horses-criollo","Criollo"
"","optionals.opt-138-312-horses-friesian","Friesian"
"","optionals.opt-138-312-horses-hanover","Hanover"
"","optionals.opt-138-312-horses-lipizzano","Lipizzano"
"","optionals.opt-138-312-horses-mares","Mares"
"","optionals.opt-138-312-horses-marwari","Marwari"
"","optionals.opt-138-312-horses-pasofino","Paso Fino"
"","optionals.opt-138-312-horses-poney","Poney"
"","optionals.opt-138-312-horses-potranca","Potranca"
"","optionals.opt-138-312-horses-shagyaarabian","Shagya Arabian"
"","optionals.opt-138-312-poultry","Poultry"
"","optionals.opt-138-312-poultry-chickens","Chickens"
"","optionals.opt-138-312-poultry-cocks","Cocks"
"","optionals.opt-138-312-poultry-hens","Hens"
"","optionals.opt-138-312-poultry-pigeons","Pigeons"
"","optionals.opt-138-312-poultry-quail","Quail"
"","optionals.opt-138-312-poultry-silkies","Silkies"
"","optionals.opt-138-312-poultry-turkeys","Turkeys"
"","optionals.opt-138-312-rabbits","Rabbits"
"","optionals.opt-138-312-rabbits-dutchrabbit","Dutch Rabbit"
"","optionals.opt-138-312-rabbits-dwarfdutchrabbit","Dwarf Dutch Rabbit"
"","optionals.opt-138-312-rabbits-hollandloprabbit","Holland Lop Rabbit"
"","optionals.opt-138-312-rabbits-hototdwarfrabbits","Hotot Dwarf Rabbits"
"","optionals.opt-138-312-rabbits-jerseywoolyrabbit","Jersey Wooly Rabbit"
"","optionals.opt-138-312-rabbits-miniloprabbit","Mini Lop Rabbit"
"","optionals.opt-138-312-rabbits-minirexrabbit","Mini Rex Rabbit"
"","optionals.opt-138-312-rabbits-polishrobbit","Polish Robbit"
"","optionals.opt-138-312-rabbits-rexrabbit","Rex Rabbit"
"","optionals.opt-138-312-rabbits-sattinrabbit","Sattin Rabbit"
"","optionals.opt-138-312-reptiles","Reptiles"
"","optionals.opt-138-312-reptiles-africanclownfrog","African Clown Frog"
"","optionals.opt-138-312-reptiles-africanfattailedgecko","African Fat-Tailed Gecko"
