"location","source","target"
"","seccion-24.44","My+Friend%27s+Email+Address%3A"
"","seccion-24.45","My Name:"
"","seccion-24.46","My Email Address:"
"","seccion-24.47","My+Comments%3A"
"","seccion-24.50","<br />આપનો સંદેશો મોકલવામાં આવ્યો છે.<br /><br />"
"","seccion-24.52","Send+your+Message"
"","seccion-24.851","This page informs you of the success or failure of your attempt to renew your listing or upgrade it with extra features. Below describes the actions taken."
"","seccion-24.852","Your listing has been renewed."
"","seccion-24.853","The bolding feature has been added to your listing."
"","seccion-24.855","The featured listing feature has been added to your listing."
"","seccion-24.856","The attention getter feature has been successfully added to your listing."
"","seccion-32.102787","My+Current+Bids"
"","seccion-32.102788","This page displays the bids you have made on current and recently expired auctions."
"","seccion-32.102789","auction"
"","seccion-32.102790","અંત આવે છે"
"","seccion-32.102791","bid"
"","seccion-32.102792","quantity"
"","seccion-32.102793","max proxy bid"
"","seccion-32.102794","દરજ્જો"
"","seccion-32.102795","પૂર્ણ થઈ ગઈ છે"
"","seccion-32.102796","High Bidder"
"","seccion-32.102797","outbid"
"","seccion-32.102798","is number of items winning"
"","seccion-32.102799","not high bidder"
"","seccion-32.102801","<div align=center><br /><br /><b>You currently have no bids to display.</b><br /><br /><br /></div>"
"","seccion-32.2000","Dates are being displayed at "
"","seccion-32.2001"," time"
"","seccion-32.200150","વિક્રેતા"
"","seccion-30.102864","No Bids Yet"
"","seccion-30.102865","Current Bid"
"","seccion-30.1107","optional field 4"
"","seccion-30.1109","optional field 6"
"","seccion-30.1110","optional field 7"
"","seccion-30.1111","optional field 8"
"","seccion-30.1112","optional field 9"
"","seccion-30.1114","પ્રસંગની તારીખ:"
"","seccion-30.1115","Street Address:"
"","seccion-30.1116","પગાર:"
"","seccion-30.1117","optional field 4"
"","seccion-30.1118","ચોક્કસ સ્થળ:"
"","seccion-30.1119","optional field 6"
"","seccion-30.1120","optional field 7"
"","seccion-30.1121","optional field 8"
"","seccion-30.1122","optional field 9"
"","seccion-30.1124","click for larger image"
"","seccion-30.1125","click to delete"
"","seccion-30.1126","There was an error in uploading your image. We did not receive the image, the image data was corrupted or the image was too large. Please try the same image again. If this problem persists please try another image."
"","seccion-30.1127","Your image was too large please try a smaller one."
"","seccion-30.1131","The image you uploaded is not an image type this site will accept. Please try another."
"","seccion-30.1134","Zip:"
"","seccion-30.1135"," or "
"","seccion-30.1136","Please fill in the Title"
"","seccion-30.1137","required field"
"","seccion-30.1139","required field"
"","seccion-30.1140","required field"
"","seccion-30.1141","required field"
"","seccion-30.1142","required field"
"","seccion-30.1143","required field"
"","seccion-30.1144","required field"
"","seccion-30.1145","required field"
"","seccion-30.1206","choose a state"
"","seccion-30.1207","choose a country"
"","seccion-30.1353","Edit images for listing --"
"","seccion-30.1420","ઈમેઈલ:"
"","seccion-30.1421","ફોન 1:"
"","seccion-30.1422","ફોન 2:"
"","seccion-30.1423","ફેક્સ:"
"","seccion-30.1424","Please fill in a proper email address"
"","seccion-30.1425","expose email "
"","seccion-30.1427","હા"
"","seccion-30.1428","ના"
"","seccion-30.1433","Listings Awaiting Administration Approval"
"","seccion-30.1434","વર્ણન"
"","seccion-30.1686","મેપિંગનું સરનામું:"
"","seccion-30.1687","મેપિંગનું શહેર:"
"","seccion-30.1688","મેપિંગનું રાજ્ય:"
"","seccion-30.1689","મેપિંગનો દેશ:"
"","seccion-30.1690","મેપિંગ ઝિપ:"
"","seccion-30.1806","optional field 11"
"","seccion-30.1807","optional field 12"
"","seccion-30.1808","optional field 13"
"","seccion-30.1809","optional field 14"
"","seccion-30.1810","optional field 15"
"","seccion-30.1811","optional field 16"
"","seccion-30.1812","optional field 17"
"","seccion-30.1815","optional field 19"
"","seccion-30.1816","optional field 20"
"","seccion-30.1817","optional field 11"
"","seccion-30.1818","optional field 12"
"","seccion-30.1819","optional field 13"
"","seccion-30.1820","optional field 14"
"","seccion-30.1821","optional field 15"
"","seccion-30.1822","optional field 16"
"","seccion-30.1823","optional field 17"
"","seccion-30.1825","optional field 19"
"","seccion-30.1826","optional field 20"
"","seccion-30.1837","required field"
"","seccion-30.1838","required field"
"","seccion-30.1839","required field"
"","seccion-30.1840","required field"
"","seccion-30.1841","required field"
"","seccion-30.1842","required field"
"","seccion-30.1843","required field"
"","seccion-30.1844","required field"
"","seccion-30.1845","required field"
"","seccion-30.1846","required field"
"","seccion-30.1947","Please fill in a correct zip code"
"","seccion-30.1986","Dates are being displayed at "
"","seccion-30.1987","Ad Title You are Voting For:"
"","seccion-30.2443","url લિંક 1"
"","seccion-30.2444","url 2"
"","seccion-30.2445","url 3"
"","seccion-30.2446","Please fill in url field 1"
"","seccion-30.2447","Please fill in url field 2"
"","seccion-30.2448","Please fill in url field 3"
"","seccion-30.3282","PayPal ID for ""Buy Now"" feature"
"","seccion-30.3283","Please enter a valid PayPal ID"
"","seccion-30.3284","યાદીનો પ્રકાર:"
"","seccion-30.3285","વર્ગીકૃત જાહેરાત"
"","seccion-30.3286","Auction"
"","seccion-30.3287","Buy Now"
"","seccion-30.461","Choose the category you wish to move this listing to."
"","seccion-30.462","<b>Place listing in the following category:</b>"
"","seccion-30.463","ફેરફારો સેવ કરો"
"","seccion-30.464","<br /><img src=images/buttons/btn_user_edit_backto.gif border=0 alt=""back to edit ad"">"
"","seccion-30.469","દેશ:"
"","seccion-30.470","કિંમત :"
"","seccion-30.471","વર્ણન:"
"","seccion-30.472","ફેરફારો સેવ કરો"
"","seccion-30.473","<img src=images/buttons/btn_user_edit_backto.gif border=0 alt=""back to edit ad"">"
"","seccion-30.475","Verify Listing Removal"
"","seccion-30.476","Please confirm that you want to remove your listing from our site. Thank you for using our site."
"","seccion-30.478","યાદી દૂર કરો"
"","seccion-30.479","Your listing has been successfully removed.<br /><br /><br />"
"","seccion-30.482","મારી યાદી એડિટ કરો"
"","seccion-30.493","<img src=images/buttons/btn_user_edit_cat.gif border=0 alt=""edit category"">"
"","seccion-30.496","Edit My Listing Images"
"","seccion-30.499","<br />Image URL to use:"
"","seccion-30.500","Images to upload:"
"","seccion-30.502","<img src=images/buttons/btn_user_edit_backto.gif border=0 alt=""back to edit ad"">"
"","seccion-30.504","મારી સક્રિય યાદીઓ"
"","seccion-30.505","The following list displays the listings that you currently have active on the site.<br /> Edit or remove a listing by selecting the appropriate button to the right. <br /><br />Note: The administrator may have placed restrictions on the information that you may or may not edit. "
"","seccion-30.506","શીર્ષક"
"","seccion-30.507","Date Started"
"","seccion-30.508","Date Expires"
"","seccion-30.509","<img src=/images/buttons/btn_user_edit.gif border=0 title=""edit listing"">"
"","seccion-30.510","<img src=/images/buttons/btn_user_remove.gif border=0 title=""remove listing"">"
"","seccion-30.511","<br /><br /><b>You currently have no active listings.</b><br /><br />"
"","seccion-30.630","મારું ખાતું"
"","seccion-30.633","મારું ખાતું"
"","seccion-30.783","Forwards"
"","seccion-30.784","જવાબો"
"","seccion-30.834","<img src=images/buttons/btn_user_renew2.gif border=0 title=""renew listing"">"
"","seccion-30.835","<img src=images/buttons/btn_user_upgrade2.gif border=0 title=""upgrade listing"">"
"","seccion-34.1190","message to"
"","seccion-34.1195","About to reply to own message"
"","seccion-34.1333","send message"
"","seccion-34.254","ઝિપ કોડ:"
"","seccion-34.363","Message Settings"
"","seccion-34.364","Please select the communication setting that best suits your needs. You may come back and change this selection any time you choose.<br /><br />"
"","seccion-34.365","<b>Public Communication</b>"
"","seccion-34.366","Expose my email address to users and communicate through email. I will also be able to view and respond through the messaging system provided if desired."
"","seccion-34.369","<b>Private Communication</b>"
"","seccion-34.370","<b>Do not expose my email address to other users of this site.</b> If you select this setting, you will receive messages in two ways...via email and via this messaging system. You can then choose which method to reply with. If you would like to keep your email address private, simply use this messaging to reply to your buyer's inquiry.<br /><br />"
"","seccion-34.372","Save configuration"
"","seccion-34.390","<br /><br /><b>You currently have no messages.</b><br /><br />"
"","seccion-34.391","માંથી સંદેશાઓ"
"","seccion-34.392","વિષય"
"","seccion-34.393","મળ્યાની તારીખ"
"","seccion-34.399","Message Reply Form"
"","seccion-34.400","Fill in the form below and click send"
"","seccion-34.401","માંથી સંદેશાઓ"
"","seccion-34.403","regarding listing"
"","seccion-34.404","Please enter your reply in the space provided:"
"","seccion-34.405","સંદેશો"
"","seccion-34.407","Your message has been sent successfully."
"","seccion-34.623","મારું ખાતું"
"","seccion-27.102416","Cumulative+Feedback"
"","seccion-27.102437","Bid+Submission"
"","seccion-27.102438","The software will bid incrementally on your behalf up to the maximum bid you enter below, which is kept secret from other users. Simply enter the maximum amount you would be willing to pay for the item and click submit. You will not be able to change (raise) your bid on this auction until you have been outbid by another bidder. So, carefully consider what you are willing to pay for this item. Good luck!"
"","seccion-27.102440","Maximum Bid Amount%3A"
"","seccion-27.102442","%3Cbr%3E%3Cbr%3EYou+have+chosen+the+%22Buy+Now%22+option+to+purchase+the+item+above.+If+you+wish+to+proceed+and+make+an+immediate+purchase+of+this+item+at+the+price+listed+below%2C+please+click+the+%22Buy+Now%22+button.+This+will+close+the+auction+allowing+you+and+the+seller+to+complete+the+transaction.+%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E"
"","seccion-27.102443","Buy Now Amount%3A"
"","seccion-27.102447","Your+Bid+Was+Received%21"
"","seccion-27.102448","%3Cbr%3ECongratulations%21%21%21%3Cbr%3E%3Cbr%3E%0D%0A%0D%0AYour bid has been accepted. You are the current high bidder. To continue click one of the two buttons below."
"","seccion-27.102449","%3Cbr%3E%0D%0AWe're sorry.%3Cbr%3E%3Cbr%3E%0D%0A%0D%0AYour bid was accepted, but you have been outbid by another bidder. This is likely due to another bidder having placed a higher maximum bid on this item before you. To continue click one of the two buttons below."
