"location","source","target"
"","netvibes_myolx.content.Login","ログイン"
"","netvibes_myolx.content.LogOut","ログアウト"
"","netvibes_myolx.content.MessageFrom","送信者"
"","netvibes_myolx.content.MyMessages","マイメッセージ"
"","netvibes_myolx.content.NoAccount","このユーザーネームによるアカウントは存在しません"
"","netvibes_myolx.content.NoActiveListings","現在掲載中のリストはありません。"
"","netvibes_myolx.content.NoMessages","現在メッセージはありません。"
"","netvibes_myolx.content.NotLog","ログインすることができませんでした"
"","netvibes_myolx.content.Password","パスワード"
"","netvibes_myolx.content.Re-enterPassword","パスワードを再入力して下さい"
"","netvibes_myolx.content.RemoveListing","リストを削除する"
"","netvibes_myolx.content.Title","タイトル"
"","netvibes_myolx.content.Total","合計"
"","netvibes_myolx.content.Unread","未読"
"","netvibes_myolx.content.Username","ユーザーネーム"
"","netvibes_myolx.content.Views","既読"
"","netvibes_myolx.content.Wait","お待ちください..."
"","netvibes_search.content.ItemsFound","アイテムが見つかりました"
"","netvibes_search.content.Next","次"
"","netvibes_search.content.NoListings","申し訳ございません。このキーワードと一致する結果は見つかりませんでした。"
"","netvibes_search.content.Previous","前"
"","netvibes_search.content.Search","検索する"
"","netvibes_search.content.Searching","検索中..."
"","netvibes.title.Hello","こんにちは"
"","supportform.Department","分野:"
"","supportform.EmailAddress","メールアドレス:"
"","supportform.ErrorEmail","メールが無効です"
"","supportform.ErrorEmailInvalid","メールが無効です"
"","supportform.ErrorFullName","お名前が記入されていません"
"","supportform.ErrorMessage","メッセージが記入されていません"
"","supportform.ErrorSubject","件名が記入されていません"
"","supportform.FillForm","サポートセンターへのご連絡には、以下のフォームをご利用ください"
"","supportform.FullName","フルネーム"
"","supportform.MailToName","サポート"
"","supportform.Message","メッセージ:"
"","supportform.OLXHomePage","<<BRAND>> ホームページ"
"","supportform.PageTitle","<<BRAND>> サポートセンター"
"","supportform.Reset","リセット"
"","supportform.SecurityKey","Security Code"
"","supportform.Subject","件名:"
"","supportform.Submit","送信する:"
"","supportform.SubmitRequest","最高のサービスをお届けするため、リクエストのステータスを順次メールでお知らせします。"
"","supportform.ThankYou","<<BRAND>> のご利用ありがとうございます。 - サポートチーム"
"","supportform.VerificationCode","認証コード: "
"","supportform.VerificationCodeError","認証コードが無効です。再度入力してください。"
"","supportform.VerificationCodeTip","表示どおりにテキストを入力してください。大文字と小文字にお気をつけください。"
"","supportform.YourRequestHasBeenSuccessfullySent","リクエストが送信されました。"
"","seccion-21.1189","こんにちは"
"","seccion-21.1332","このリストに関するコメント:"
"","seccion-21.1366","お名前:"
"","seccion-21.1512","電話番号:"
"","seccion-21.1513","連絡先:"
"","seccion-21.1514","連絡先電話番号:"
"","seccion-21.54","この＋アイテムに＋関して＋売主に＋ご質問が＋ございますか%3F 下記＋フォームに＋ご自分の＋メールアドレスと＋ご質問を＋記入して＋いただければ＋当社が＋売主に＋転送させていただきます%3Cbr%3E"
"","seccion-21.55","売主:"
"","seccion-21.56","リスト:"
"","seccion-21.57","メールアドレス:"
"","seccion-21.58","コメント:"
"","seccion-21.59","<br />メッセージが送信されました。<br /><br />"
"","seccion-21.60","送る"
"","seccion-21.61","以下はご自身のリストに関する照会です:"
"","seccion-21.727","広告について..."
"","seccion-24.36","送信者"
"","seccion-24.41","Tell-a-Friend+Form"
"","seccion-24.42","Fill+in+the+fields+below+and+we%27ll+send+your+friend+an+email+with+the+details+of+this+listing+along+with+any+additional+comments+you+would+like+to+tell+your+friend."
"","seccion-24.43","お+友達%27の+お名前%3A+"
"","seccion-24.44","My+Friend%27s+Email+Address%3A"
"","seccion-24.45","送信者のお名前:"
"","seccion-24.46","送信者のメールアドレス:"
"","seccion-24.47","My+Comments%3A"
"","seccion-24.50","<br />メッセージは送信されました.<br /><br />"
"","seccion-24.52","+メッセージを+送信する"
"","seccion-24.851","This page informs you of the success or failure of your attempt to renew your listing or upgrade it with extra features. Below describes the actions taken."
"","seccion-24.852","あなたのリストは更新されました。"
"","seccion-24.853","はっきりした特徴があなたのリストに追加されました。"
"","seccion-24.855","The featured listing feature has been added to your listing."
"","seccion-24.856","The attention getter feature has been successfully added to your listing."
"","seccion-32.102787","私の+現在の+入札"
"","seccion-32.102788","このページにはあなたの現在の入札と、最近時限切れしたオークションが表示されます。"
"","seccion-32.102789","オークション"
"","seccion-32.102790","終了します。"
"","seccion-32.102791","入札"
"","seccion-32.102792","数量"
"","seccion-32.102793","最高代理入札額"
"","seccion-32.102794","現状"
"","seccion-32.102795","終了しました。"
"","seccion-32.102796","高額入札者"
"","seccion-32.102797","さらに高い入札額で抜かれてしまいました。"
"","seccion-32.102798","現在落札中のアイテム数です。"
"","seccion-32.102799","高額入札者はいません。"
"","seccion-32.102801","<div align=center><br /><br /><b>あなたには現在表示すべき入札がありません。</b><br /><br /><br /></div>"
"","seccion-32.2000","日付が表示されるのは "
"","seccion-32.2001","時"
"","seccion-32.200150","売主"
"","seccion-30.102864","まだ入札していません。"
"","seccion-30.102865","現在の入札"
"","seccion-30.1107","オプション欄 4"
"","seccion-30.1109","オプション欄 6"
"","seccion-30.1110","オプション欄 7"
"","seccion-30.1111","オプション欄 8"
"","seccion-30.1112","オプション欄 9"
"","seccion-30.1114","イベント日:"
"","seccion-30.1115","番地などの住所:"
"","seccion-30.1116","給与:"
"","seccion-30.1117"," オプション欄 4"
"","seccion-30.1118","特定の場所:"
"","seccion-30.1119"," オプション欄 6"
"","seccion-30.1120"," オプション欄 7"
"","seccion-30.1121","オプション欄 8"
"","seccion-30.1122","オプション欄 9"
"","seccion-30.1124","click for larger image"
"","seccion-30.1125","削除するためにクリックする"
"","seccion-30.1126","There was an error in uploading your image. We did not receive the image, the image data was corrupted or the image was too large. Please try the same image again. If this problem persists please try another image."
"","seccion-30.1127","画像が大き過ぎました。もう少し小さいものでやり直してください。"
"","seccion-30.1131","アップロードした画像は、このサイトでは受け入れられないタイプのものです。他のタイプを選んでやり直してください。"
"","seccion-30.1134","郵便番号:"
"","seccion-30.1135","または"
"","seccion-30.1136","タイトルを入力してください"
"","seccion-30.1137","必須欄"
"","seccion-30.1139","必須欄"
"","seccion-30.1140","必須欄"
"","seccion-30.1141","必須欄"
"","seccion-30.1142","必須欄"
"","seccion-30.1143","必須欄"
"","seccion-30.1144","必須欄"
"","seccion-30.1145","必須欄"
"","seccion-30.1206","州を選択する"
"","seccion-30.1207","国を選択する"
"","seccion-30.1353","リスト画像を編集する --"
"","seccion-30.1420","メール:"
"","seccion-30.1421","電話1:"
"","seccion-30.1422","電話2:"
"","seccion-30.1423","ファックス:"
"","seccion-30.1424","適当なメールアドレスを入力してください"
"","seccion-30.1425","メールを公表してください"
"","seccion-30.1427","はい"
"","seccion-30.1428","いいえ"
"","seccion-30.1433","管理者承認待ちのリスト"
"","seccion-30.1434","詳細"
"","seccion-30.1686","地図上の住所:"
"","seccion-30.1687","地図上の市:"
"","seccion-30.1688","地図上の州:"
"","seccion-30.1689","地図上の国:"
"","seccion-30.1690","地図上の郵便番号:"
"","seccion-30.1806","オプション欄 11"
"","seccion-30.1807","オプション欄 12"
"","seccion-30.1808","オプション欄 13"
"","seccion-30.1809","オプション欄 14"
"","seccion-30.1810","オプション欄 15"
"","seccion-30.1811","オプション欄 16"
"","seccion-30.1812","オプション欄 17"
"","seccion-30.1815","オプション欄 19"
"","seccion-30.1816"," オプション欄 20"
"","seccion-30.1817","オプション欄 11"
"","seccion-30.1818","オプション欄 12"
"","seccion-30.1819"," オプション欄 13"
"","seccion-30.1820","オプション欄 14"
"","seccion-30.1821","オプション欄 15"
"","seccion-30.1822","オプション欄 16"
"","seccion-30.1823","オプション欄 17"
"","seccion-30.1825","オプション欄 19"
"","seccion-30.1826"," オプション欄 20"
"","seccion-30.1837","必須欄"
"","seccion-30.1838","必須欄"
"","seccion-30.1839","必須欄"
"","seccion-30.1840","必須欄"
"","seccion-30.1841","必須欄"
"","seccion-30.1842","必須欄"
"","seccion-30.1843","必須欄"
"","seccion-30.1844","必須欄"
"","seccion-30.1845","必須欄"
"","seccion-30.1846","必須欄"
"","seccion-30.1947","正しい郵便番号を入力してください"
"","seccion-30.1986","日付が表示されるのは "
"","seccion-30.1987","Ad Title You are Voting For:"
"","seccion-30.2443","Url リンク1"
"","seccion-30.2444","url 2"
"","seccion-30.2445","url 3"
"","seccion-30.2446"," url 欄 1 に入力してください"
"","seccion-30.2447"," url 欄 2 に入力してください"
"","seccion-30.2448"," url 欄 3 に入力してください"
"","seccion-30.3282","PayPal ID for ""Buy Now"" feature"
"","seccion-30.3283","有効なPayPal IDを入力してください"
"","seccion-30.3284","掲載タイプ:"
"","seccion-30.3285","クラシファイド"
"","seccion-30.3286","オークション"
