"location","source","target"
"","alerterror.InquiriesClickHere","Wenn Sie Fragen haben, kontaktieren Sie uns bitte über den folgenden Link: <<CONTACTLINK>>"
"","alerterror.LookTermsOfUse","Weitere Informationen finden Sie hier: <<LINK_TERMS_USE>>"
"","alerterror.PriceIsTooHighEditIt","Der von Ihnen eingegebene Preis ist zu niedrig für eine Annonce in dieser Kategorie. Bitte ändern Sie ihn."
"","alerterror.PriceTooHighAlert","Der von Ihnen eingegebene Preis ist zu hoch für eine Annonce in dieser Kategorie. Bitte ändern Sie ihn."
"","alerterror.PriceTooLowAlert","Der von Ihnen eingegebene Preis ist zu niedrig für eine Annonce in dieser Kategorie. Bitte ändern Sie ihn."
"","alerterror.PublishCountryError","Es tut uns leid, aber es scheint, als wollten Sie eine Annonce in <<COUNTRY_NAME>> veröffentlichen, obwohl Sie sich in <<USER_COUNTRY>> befinden."
"","alerterror.PublishCountryRecommend","Für bessere Verkaufschancen empfehlen wir Ihnen, die Annonce Ihrem Land zu veröffentlichen. Klicken Sie auf die Schaltfläche unten, um zu Ihrer lokalen <<BRAND>>-Seite zu gelangen."
"","alerterrormaxnumber.AlertsCreate_05_MaxNumber","Es tut uns leid, aber Sie haben die maximale Anzahl an Benachrichtigungen erreicht, die ein Benutzer erstellen kann."
"","addvideo.AddVideo","Video hinzufügen"
"","addvideo.AndYouGiveUpAllOwnershipRightsInAnyVideoYouPost","and you give up ALL ownership rights in any video you post."
"","addvideo.ByClickingSubmitAVideoYouAreAgreeingVideoGenieTermsOfService","By clicking 'Submit a Video' below you are agreeing to the VideoGenie Terms of Service and Privacy Policy"
"","addvideo.cancel","Abbrechen"
"","addvideo.ClickAllowRecordAndReviewSubmit","1. Click 'Allow' to activate your webcam2. Record and review your video3. Submit your video"
"","addvideo.HitNextToGoToFinalStep","If you're happy with your video, hit ""Next"" to go to the final step."
"","addvideo.IfYouDontSeeYourselfHerePleaseReloadThePageAndAdjustYouCameraSettings","If you don't see yourself here, please reload the page and adjust your camera settings in the Flash Settings popup"
"","addvideo.LetsGetStarted","Let's get started!"
"","addvideo.NowYouCanAddAVideoToYourPost","Jetzt können Sie Ihrer Kleinanzeige auch ein Video hinzufügen!"
"","addvideo.ParticipateIPadContest","y participá del sorteo de un iPad."
"","addvideo.Play","Play"
"","addvideo.PleaseCompleteAllFields","Bitte füllen Sie alle Felder aus"
"","addvideo.RecordingYourVideoIsEasy","Welcome! Recording your video is as easy as 1-2-3."
"","addvideo.RecordVideo","Video aufnehmen"
"","addvideo.RecordYourVideo","Video aufnehmen"
"","addvideo.ReRec","Re-Rec"
"","addvideo.SelectVideo","Video auswählen"
"","addvideo.SorryAnErrorHasOccuredWhileProcessingYourVideo","Sorry! An error has occurred while processing your video. This was most likely due to low audio levels. Please try adjusting your microphone or speaking louder, and try again"
"","addvideo.StartRecordingClickRec","To start recording, just click ""Rec""!"
"","addvideo.Stop","Stop"
"","addvideo.SubmitVideo","Submit a Video"
"","addvideo.TellUsYouExperienceOnBrand","Lassen Sie uns auf <<BRAND>> an Ihrer Erfahrung teilhaben"
"","addvideo.ThankYou","Thank you!"
"","addvideo.ThisInformationIsRequiredToNotifyYourVideoIsOnDisplay","Don't worry, we're not big fans of spam either. This information is required so we can notify you when your video is on display. We will not use it for any other purposes."
"","addvideo.Upload","Hochladen"
"","addvideo.UploadFailed","Das Hochladen hat nicht funktioniert"
"","addvideo.VideoDetails","Videodetails"
"","addvideo.videoUpload","Video hochladen"
"","addvideo.VideoUploaded","Das Video wurde hochgeladen"
"","addvideo.WeWillReviewYourVideoShortly","We'll review your video shortly, and let you know as soon as your video is approved."
"","addvideo.YouAlreadyAddedAVideo","Sie haben bereits ein Video hinzugefügt"
"","mail_alertsbody.AlertsBodyMail_01_Title","<<BRAND>> %s Benachrichtigung für: <strong>%s</strong>, in <strong>%s</strong>, in <strong>%s</strong>"
"","mail_alertsbody.AlertsBodyMail_02_Frequency_1","wöchentlich"
"","mail_alertsbody.AlertsBodyMail_02_Frequency_2","täglich"
"","mail_alertsbody.AlertsBodyMail_02_Frequency_3","alle 2 Wochen"
"","mail_alertsbody.AlertsBodyMail_02_Frequency_4","monatlich"
"","mail_alertsbody.FindTheBestDeals","Finden Sie die besten Schnäppchen auf <<BRAND>> Ihrer Region!. Suchen Sie gezielt in Ihrer Stadt und kontaktieren Sie die Verkäufer OHNE RISIKO. Viel Spaß mit dem neuen <<BRAND>>!"
"","mail_alertsbody.ImproveClassifiedExp_AlertMail","Wir sind dabei, <<BRAND>> zu verbessern , denn wir möchten, dass Sie stets die BESTEN Angebote finden."
"","mail_alertsbody.NewsAboutAlert","Es gibt Neues zu auf <<BRAND>> zu Ihrer Suche <<ALERT_NAME>>"
"","mail_alertsbody.RememberVisitOLX","Schauen Sie jede Woche auf <<BRAND>> vorbei. Verpassen Sie kein Schnäppchen, bei uns warten Top Deals auf Sie!"
"","mail_alertsbody.StopSendYouAlert","Wir möchten Sie darauf hinweisen, dass die E-Mail-Benachrichtigungen für Ihre unten aufgeführten Suchen in wenigen Tagen enden:"
"","removealertssuccessbody.AlertsRemove_05_Removed","Ihre Benachrichtigung wurde erfolgreich entfernt."
"","removealertssuccessbody.AlertsRemove_06_GoToHome","Zur Homepage"
"","help.AsABuyerHowDoIContactASeller","Wie kontaktiere ich als Käufer einen Verkäufer?"
"","help.AsABuyerHowDoIContactASeller_content","Klicken Sie in der Annonce auf die Schaltfläche „Auf Kleinanzeige antworten"". Es öffnet sich eine neue Seite mit einem Kontaktformular. Geben Sie hier Ihre Kontaktdaten einschließlich E-Mail-Adresse ein, sowie die Nachricht, die Sie dem Verkäufer schicken möchten. Klicken Sie zum Abschluss auf „Senden""."
"","help.AsASellerHowDoIPostAnItem","Wie schalte ich als Verkäufer eine Anzeige für einen Artikel?"
"","help.AsASellerHowDoIPostAnItem_content","Klicken Sie auf die Schaltfläche „Kostenlose Kleinanzeige aufgeben"", um eine Kleinanzeige zu schalten, ohne sich vorher zu registrieren. Wenn Sie bereits ein Konto bei <<BRAND>> haben, loggen Sie sich zunächst bitte ein. Wenn Sie noch kein Konto haben und all die Vorteile einer KOSTENLOSEN Registrierung nutzen möchten, melden Sie sich bitte für ein <<BRAND>>-Konto an. Wir benötigen dafür nur ihre Basis-Kontaktdaten. Nach erfolgreicher Registrierung können Sie sofort beginnen, Annoncen zu schalten. Wählen Sie zunächst sowohl die Haupt- als auch die Unterkategorie, unter der ihre Annonce erscheinen soll. Geben Sie den gewünschten Preis ein (in manchen Unterkategorien ist die Eingabe des Preises optional). Machen Sie Angaben zum Versand und beschreiben Sie den Artikel. Die Beschreibung kann so lang oder kurz sein, wie Sie möchten. Eine Annonce auf <<BRAND>> zu schalten ist absolut KOSTENLOS."
"","help.AsASellerHowDoIPostAnItem_contentNew","Wie schalte ich als Verkäufer eine Annonce auf <<BRAND>>? Klicken Sie dazu einfach auf ""Jetzt kostenlose Kleinanzeige aufgeben"". Sie müssen nicht registriert sein, um eine Annonce zu schalten. Sie benötigen lediglich eine gültige E-Mail-Adresse und eine Telefonnummer. Falls Sie bereits über ein Konto auf <<BRAND>> verfügen, melden Sie sich bitte zunächst an. Falls Sie noch kein Konto haben sollten, und sich kostenlos auf <<BRAND>> registrieren möchten, brauchen wir von Ihnen nur einige wenige Kontaktinformationen. Sobald Sie sich registriert haben, können Sie Ihre Annonce auf <<BRAND>> veröffentlichen. Wählen Sie zunächst Kategorie und Unterkategorie, geben Sie dann Ihre Kontaktinformationen und den Preis Ihres Artikels ein (in manchen Unterkategorien ist das nicht unbedingt erforderlich), sowie die Versandinformationen und eine Artikelbeschreibung. Eine Annonce auf <<BRAND>> zu veröffentlichen geht schnell, ist kinderleicht und natürlich völlig KOSTENLOS."
"","help.BackToTop","Zurück an den Anfang"
"","help.BeforeSubmitting2","Before submitting please read our <<LINK_TERMS_USE>>Terms & Conditions.<</LINK_TERMS_USE>>"
"","help.CanIIncludePersonalContactInformationInMyPostings","Kann ich in meinen Annoncen persönliche Kontaktinformationen angeben?"
"","help.CanIIncludePersonalContactInformationInMyPostings_content","Ja. Sie können in Ihren Annoncen persönliche Kontaktinformationen veröffentlichen."
"","help.CatchyTitle","Der Titel Ihrer Anzeige sollte kurz und prägnant sein. Zum Beispiel: ""VW Polo Classic 2012 1.6 - Topzustand!"""
"","help.DetailedDescription","Beschreiben Sie Ihren Artikel so gut und detailliert wie möglich. Wir empfehlen mindestens 150 Zeichen und VERZICHTEN SIE AUF JEDEN FALL AUF GROSSBUCHSTABEN."
"","help.DoIHaveToRegisterToUseBrand","Muss ich mich registrieren, um <<BRAND>> zu nutzen?"
"","help.DoIHaveToRegisterToUseBrand_content","Nein. Sie müssen sich nicht registrieren, um auf OLX zu stöbern oder Annoncen aufzugeben.  Die Registrierung auf <<BRAND>> ist KOSTENLOS	und ganz einfach:<br /><ol><li> Klicken Sie auf „Registrieren"" und geben Sie Ihre Basiskontaktdaten ein. </li><li>Schon sind Sie auf <<BRAND>> registriert! Sie erhalten  von </li><li><<BRAND>> eine Bestätigungs-Mail an die Adresse, die Sie bei der Registrierung angegeben haben. Die Mail enthält Informationen zu Ihrem Log-in und Passwort. </li></ol><br />Mit einem Konto auf <<BRAND>> wird die Verwaltung sowohl Ihrer Annoncen als auch Ihrer persönlichen Informationen zu einem Kinderspiel: Unter <<MY_CLASSIFIEDS>> haben Sie alles übersichtlich im Blick."
"","help.ForwardReplies","Bitte geben Sie Ihre E-Mail-Adresse an, damit wir Anfragen zu Ihrer Annonce an Sie weiterleiten können. Ihre Adresse wird weder weitergegeben noch veröffentlicht."
"","help.GeneralQuestions","Allgemeine Fragen"
"","help.HaveAQuestion","Haben Sie eine Frage?"
