"location","source","target"
"","optionals.opt-171-240-computers-hp","HP"
"","optionals.opt-171-240-computers-insys","Insys"
"","optionals.opt-171-240-computers-packardbell","Packard Bell"
"","optionals.opt-171-240-computers-pcmonitor","PC Monitor"
"","optionals.opt-171-240-computers-pcwithoutmonitor","PC without Monitor"
"","optionals.opt-171-240-computers-tsunami","Tsunami"
"","optionals.opt-171-240-externalharddrives","External Hard Drives"
"","optionals.opt-171-240-externalharddrives-160gb320gb","160 Gb - 320 Gb"
"","optionals.opt-171-240-externalharddrives-320gb500gb","320 Gb - 500 Gb"
"","optionals.opt-171-240-externalharddrives-40gb80gb","40 Gb - 80 Gb"
"","optionals.opt-171-240-externalharddrives-500gb1tb","500 Gb - 1TB"
"","optionals.opt-171-240-externalharddrives-80gb160gb","80 Gb - 160 Gb"
"","optionals.opt-171-240-externalharddrives-lessthan40gb","Less than 40 Gb"
"","optionals.opt-171-240-externalharddrives-morethan1tb","More than 1 TB"
"","optionals.opt-171-240-fax","Fax"
"","optionals.opt-171-240-fax-brother","Brother"
"","optionals.opt-171-240-fax-canon","Canon"
"","optionals.opt-171-240-fax-daewoo","Daewoo"
"","optionals.opt-171-240-fax-dialta","DiALTA"
"","optionals.opt-171-240-fax-hp","HP"
"","optionals.opt-171-240-fax-konicaminolta","Konica Minolta"
"","optionals.opt-171-240-fax-lexmark","Lexmark"
"","optionals.opt-171-240-fax-olivetti","Olivetti"
"","optionals.opt-171-240-fax-panasonic","Panasonic"
"","optionals.opt-171-240-fax-philips","Philips"
"","optionals.opt-171-240-fax-samsung","Samsung"
"","optionals.opt-171-240-fax-sharp","Sharp"
"","optionals.opt-171-240-fax-xerox","Xerox"
"","optionals.opt-171-240-harddrives","Hard Drives"
"","optionals.opt-171-240-harddrives-160gb320gb","160 Gb - 320 Gb"
"","optionals.opt-171-240-harddrives-320gb500gb","320 Gb - 500 Gb"
"","optionals.opt-171-240-harddrives-40gb80gb","40 Gb - 80 Gb"
"","optionals.opt-171-240-harddrives-500gb1tb","500 Gb - 1TB"
"","optionals.opt-171-240-harddrives-80gb160gb","80 Gb - 160 Gb"
"","optionals.opt-171-240-harddrives-lessthan40gb","Less than 40 Gb"
"","optionals.opt-171-240-harddrives-morethan1tb","More than 1 TB"
"","optionals.opt-171-240-monitors","Monitors"
"","optionals.opt-171-240-monitors-acer","Acer"
"","optionals.opt-171-240-monitors-asus","Asus"
"","optionals.opt-171-240-monitors-benq","Benq"
"","optionals.opt-171-240-monitors-dell","Dell"
"","optionals.opt-171-240-monitors-fujitsu","Fujitsu"
"","optionals.opt-171-240-monitors-hp","HP"
"","optionals.opt-171-240-monitors-lg","LG"
"","optionals.opt-171-240-monitors-nec","NEC"
"","optionals.opt-171-240-monitors-philips","Philips"
"","optionals.opt-171-240-monitors-samsung","Samsung"
"","optionals.opt-171-240-monitors-samtron","Samtron"
"","optionals.opt-171-240-monitors-sony","Sony"
"","optionals.opt-171-240-multifunction","Multifunction"
"","optionals.opt-171-240-multifunction-brother","Brother"
"","optionals.opt-171-240-multifunction-canon","Canon"
"","optionals.opt-171-240-multifunction-dell","Dell"
"","optionals.opt-171-240-multifunction-epson","Epson"
"","optionals.opt-171-240-multifunction-hp","HP"
"","optionals.opt-171-240-multifunction-konicaminolta","Konica Minolta"
"","optionals.opt-171-240-multifunction-lexmark","Lexmark"
"","optionals.opt-171-240-multifunction-oki","OKI"
"","optionals.opt-171-240-multifunction-ricoh","Ricoh"
"","optionals.opt-171-240-multifunction-samsung","Samsung"
"","optionals.opt-171-240-multifunction-xerox","Xerox"
"","optionals.opt-171-240-netbooks","Netbooks"
"","optionals.opt-171-240-netbooks-acer","Acer"
"","optionals.opt-171-240-netbooks-asus","Asus"
"","optionals.opt-171-240-netbooks-dell","Dell"
"","optionals.opt-171-240-netbooks-hp","HP"
"","optionals.opt-171-240-netbooks-lenovo","Lenovo"
"","optionals.opt-171-240-netbooks-magellan","Magellan"
"","optionals.opt-171-240-netbooks-samsung","Samsung"
"","optionals.opt-171-240-netbooks-sony","Sony"
"","optionals.opt-171-240-netbooks-toshiba","Toshiba"
"","optionals.opt-171-240-networks","Networks"
"","optionals.opt-171-240-networks-cables","Cables"
"","optionals.opt-171-240-networks-connectors","Connectors"
"","optionals.opt-171-240-networks-datecards","Date Cards"
"","optionals.opt-171-240-networks-filters","Filters"
"","optionals.opt-171-240-networks-modems","Modems"
"","optionals.opt-171-240-networks-routers","Routers"
"","optionals.opt-171-240-networks-switches","Switches"
"","optionals.opt-171-240-networks-tools","Tools"
"","optionals.opt-171-240-networks-voip","VoIP"
"","optionals.opt-171-240-networks-wireless","Wireless"
"","optionals.opt-171-240-notebookaccessories","Notebook Accessories"
"","optionals.opt-171-240-notebookaccessories-backpacks","Backpacks"
"","optionals.opt-171-240-notebookaccessories-bags","Bags"
"","optionals.opt-171-240-notebookaccessories-bases","Bases"
"","optionals.opt-171-240-notebookaccessories-batteries","Batteries"
"","optionals.opt-171-240-notebookaccessories-chargers","Chargers"
"","optionals.opt-171-240-notebookaccessories-keyboards","Keyboards"
"","optionals.opt-171-240-notebookaccessories-mice","Mice"
"","optionals.opt-171-240-notebookaccessories-tables","Tables"
"","optionals.opt-171-240-notebooks","Notebooks"
"","optionals.opt-171-240-notebooks-acer","Acer"
"","optionals.opt-171-240-notebooks-alienware","Alienware"
"","optionals.opt-171-240-notebooks-asus","Asus"
"","optionals.opt-171-240-notebooks-compal","Compal"
"","optionals.opt-171-240-notebooks-compaq","Compaq"
"","optionals.opt-171-240-notebooks-dell","Dell"
"","optionals.opt-171-240-notebooks-fujitsu","Fujitsu"
"","optionals.opt-171-240-notebooks-fujitsusiemens","Fujitsu-Siemens"
"","optionals.opt-171-240-notebooks-hp","HP"
"","optionals.opt-171-240-notebooks-insys","Insys"
"","optionals.opt-171-240-notebooks-lenovo","Lenovo"
"","optionals.opt-171-240-notebooks-lg","LG"
"","optionals.opt-171-240-notebooks-msi","MSI"
"","optionals.opt-171-240-notebooks-packardbell","Packard Bell"
"","optionals.opt-171-240-notebooks-samsung","Samsung"
"","optionals.opt-171-240-notebooks-siemens","Siemens"
"","optionals.opt-171-240-notebooks-sony","Sony"
"","optionals.opt-171-240-notebooks-toshiba","Toshiba"
"","optionals.opt-171-240-notebooks-tsunami","Tsunami"
"","optionals.opt-171-240-peripherals","Peripherals"
"","optionals.opt-171-240-peripherals-bluetoothpen","Bluetooth Pen"
"","optionals.opt-171-240-peripherals-cardreader","Card Reader"
"","optionals.opt-171-240-peripherals-columns","Columns"
"","optionals.opt-171-240-peripherals-commands","Commands"
"","optionals.opt-171-240-peripherals-digitizer","Digitizer"
"","optionals.opt-171-240-peripherals-dtt","DTT"
"","optionals.opt-171-240-peripherals-flywheels","Flywheels"
"","optionals.opt-171-240-peripherals-headphones","Headphones"
"","optionals.opt-171-240-peripherals-joysticks","Joysticks"
"","optionals.opt-171-240-peripherals-keyboards","Keyboards"
"","optionals.opt-171-240-peripherals-mice","Mice"
"","optionals.opt-171-240-peripherals-microphones","Microphones"
"","optionals.opt-171-240-peripherals-usbhub","USB Hub"
"","optionals.opt-171-240-peripherals-webcams","Webcams"
"","optionals.opt-171-240-photocopiers","Photocopiers"
"","optionals.opt-171-240-photocopiers-brother","Brother"
"","optionals.opt-171-240-photocopiers-canon","Canon"
"","optionals.opt-171-240-photocopiers-develop","Develop"
"","optionals.opt-171-240-photocopiers-hp","HP"
"","optionals.opt-171-240-photocopiers-konicaminolta","Konica Minolta"
"","optionals.opt-171-240-photocopiers-kyocera","Kyocera"
"","optionals.opt-171-240-photocopiers-oki","OKI"
"","optionals.opt-171-240-photocopiers-olivetti","Olivetti"
"","optionals.opt-171-240-photocopiers-ricoh","Ricoh"
"","optionals.opt-171-240-photocopiers-xerox","Xerox"
"","optionals.opt-171-240-printerconsumables","Printer Consumables"
"","optionals.opt-171-240-printerconsumables-cartridges","Cartridges"
"","optionals.opt-171-240-printerconsumables-drums","Drums"
"","optionals.opt-171-240-printerconsumables-paper","Paper"
"","optionals.opt-171-240-printerconsumables-toners","Toners"
"","optionals.opt-171-240-printers","Printers"
"","optionals.opt-171-240-printers-brother","Brother"
"","optionals.opt-171-240-printers-canon","Canon"
"","optionals.opt-171-240-printers-epson","Epson"
"","optionals.opt-171-240-printers-hp","HP"
"","optionals.opt-171-240-printers-lexmark","Lexmark"
"","optionals.opt-171-240-printers-samsung","Samsung"
"","optionals.opt-171-240-printers-xerox","Xerox"
"","optionals.opt-171-240-processors","Processors"
"","optionals.opt-171-240-processors-amdathlon","AMD Athlon"
"","optionals.opt-171-240-processors-amdathlon64","AMD Athlon 64"
"","optionals.opt-171-240-processors-amdathlon64x2","AMD Athlon 64 X2"
"","optionals.opt-171-240-processors-amdathlonii","AMD Athlon II"
"","optionals.opt-171-240-processors-amdathloniix2","AMD Athlon II X2"
"","optionals.opt-171-240-processors-amdathloniix3","AMD Athlon II X3"
"","optionals.opt-171-240-processors-amdathloniix4","AMD Athlon II X4"
"","optionals.opt-171-240-processors-amdathlonx2","AMD Athlon X2"
"","optionals.opt-171-240-processors-amdduron","AMD Duron"
"","optionals.opt-171-240-processors-amdk6","AMD K6"
"","optionals.opt-171-240-processors-amdopteron","AMD Opteron"
"","optionals.opt-171-240-processors-amdphenom","AMD Phenom"
"","optionals.opt-171-240-processors-amdphenomii","AMD Phenom II"
"","optionals.opt-171-240-processors-amdphenomiix3","AMD Phenom II X3"
"","optionals.opt-171-240-processors-amdphenomiix4","AMD Phenom II X4"
"","optionals.opt-171-240-processors-amdphenomiix5","AMD Phenom II X5"
"","optionals.opt-171-240-processors-amdphenomiix6","AMD Phenom II X6"
"","optionals.opt-171-240-processors-amdphenomx2","AMD Phenom X2"
"","optionals.opt-171-240-processors-amdphenomx3","AMD Phenom X3"
"","optionals.opt-171-240-processors-amdphenomx4","AMD Phenom X4"
"","optionals.opt-171-240-processors-amdsempron","AMD Sempron"
"","optionals.opt-171-240-processors-amdturion64","AMD Turion 64"
"","optionals.opt-171-240-processors-amdturion64x2","AMD Turion 64 X2"
"","optionals.opt-171-240-processors-intelatom","Intel Atom"
"","optionals.opt-171-240-processors-intelceleron","Intel Celeron"
"","optionals.opt-171-240-processors-intelcelerond","Intel Celeron D"
"","optionals.opt-171-240-processors-intelceleronm","Intel Celeron M"
"","optionals.opt-171-240-processors-intelcore2duo","Intel Core 2 Duo"
"","optionals.opt-171-240-processors-intelcoreduo","Intel Core Duo"
"","optionals.opt-171-240-processors-intelcorei3","Intel Core i3"
"","optionals.opt-171-240-processors-intelcorei5","Intel Core i5"
"","optionals.opt-171-240-processors-intelcorei7","Intel Core i7"
"","optionals.opt-171-240-processors-intelpentium","Intel Pentium"
"","optionals.opt-171-240-processors-intelpentium2","Intel Pentium 2"
"","optionals.opt-171-240-processors-intelpentium3","Intel Pentium 3"
"","optionals.opt-171-240-processors-intelpentium4","Intel Pentium 4"
"","optionals.opt-171-240-processors-intelpentiumd","Intel Pentium D"
"","optionals.opt-171-240-processors-intelpentiumdualcore","Intel Pentium Dual Core"
"","optionals.opt-171-240-processors-intelpentiumm","Intel Pentium M"
"","optionals.opt-171-240-processors-intelquadcore","Intel Quad Core"
"","optionals.opt-171-240-processors-intelxeon","Intel Xeon"
"","optionals.opt-171-240-projectors","Projectors"
"","optionals.opt-171-240-projectors-benq","Benq"
"","optionals.opt-171-240-projectors-epson","Epson"
"","optionals.opt-171-240-projectors-hitachi","Hitachi"
"","optionals.opt-171-240-projectors-lg","LG"
"","optionals.opt-171-240-projectors-mitsubishi","Mitsubishi"
"","optionals.opt-171-240-projectors-nec","NEC"
"","optionals.opt-171-240-projectors-optoma","Optoma"
"","optionals.opt-171-240-projectors-philips","Philips"
"","optionals.opt-171-240-projectors-samsung","Samsung"
"","optionals.opt-171-240-projectors-sanyo","Sanyo"
"","optionals.opt-171-240-projectors-sony","Sony"
"","optionals.opt-171-240-projectors-toshiba","Toshiba"
"","optionals.opt-171-240-projectors-viewsonic","Viewsonic"
"","optionals.opt-171-240-scanners","Scanners"
"","optionals.opt-171-240-scanners-canon","Canon"
"","optionals.opt-171-240-scanners-epson","Epson"
"","optionals.opt-171-240-scanners-genius","Genius"
"","optionals.opt-171-240-scanners-hp","Hp"
"","optionals.opt-171-240-scanners-kodak","Kodak"
"","optionals.opt-171-240-scanners-xerox","Xerox"
"","optionals.opt-171-240-servers","Servers"
"","optionals.opt-171-240-servers-asus","Asus"
"","optionals.opt-171-240-servers-fujitsu","Fujitsu"
"","optionals.opt-171-240-servers-hp","HP"
"","optionals.opt-171-240-servers-ibm","IBM"
"","optionals.opt-171-240-software","Software"
"","optionals.opt-171-240-software-adobe","Adobe"
"","optionals.opt-171-240-software-antivirus","Antivirus"
"","optionals.opt-171-240-software-autocad","AutoCAD"
"","optionals.opt-171-240-software-encyclopedias","Encyclopedias"
"","optionals.opt-171-240-software-finances","Finances"
"","optionals.opt-171-240-software-learning","Learning"
"","optionals.opt-171-240-software-management","Management"
"","optionals.opt-171-240-software-microsoftoffice","Microsoft Office"
"","optionals.opt-171-240-software-networks","Networks"
"","optionals.opt-171-240-software-operatingsystems","Operating Systems"
"","optionals.opt-171-240-software-photoshop","Photoshop"
"","optionals.opt-171-240-software-pictureediting","Picture Editing"
"","optionals.opt-171-240-software-videoediting","Video Editing"
"","optionals.opt-171-240-storage","Storage"
"","optionals.opt-171-240-storage-bluray","Blu Ray"
"","optionals.opt-171-240-storage-cd","CD"
"","optionals.opt-171-240-storage-dvd","DVD"
"","optionals.opt-171-240-storage-externalharddrives","External Hard Drives"
"","optionals.opt-171-240-storage-memorycards","Memory Cards"
"","optionals.opt-171-240-storage-pendrives","Pen Drives"
"","optionals.opt-171-240-tablets","Tablets"
"","optionals.opt-171-240-tablets-acer","Acer"
"","optionals.opt-171-240-tablets-archos","Archos"
"","optionals.opt-171-240-tablets-asus","Asus"
"","optionals.opt-171-240-tablets-blackberry","Blackberry"
"","optionals.opt-171-240-tablets-hp","HP"
"","optionals.opt-171-240-tablets-ipad","iPad"
"","optionals.opt-171-240-tablets-motorola","Motorola"
"","optionals.opt-171-240-tablets-samsung","Samsung"
"","optionals.opt-171-240-tablets-sony","Sony"
"","optionals.opt-171-240-tablets-toshiba","Toshiba"
"","optionals.opt-171-312-accessories","Accessories"
"","optionals.opt-171-312-accessories-aquariums","Aquariums"
"","optionals.opt-171-312-accessories-baths","Baths"
"","optionals.opt-171-312-accessories-beds","Beds"
"","optionals.opt-171-312-accessories-cages","Cages"
"","optionals.opt-171-312-accessories-collars","Collars"
"","optionals.opt-171-312-accessories-comfort","Comfort"
"","optionals.opt-171-312-accessories-deckhouses","Deckhouses"
"","optionals.opt-171-312-accessories-drinkers","Drinkers"
"","optionals.opt-171-312-accessories-feeders","Feeders"
"","optionals.opt-171-312-accessories-health","Health"
