"location","source","target"
"","wapbids.BidderIsSeller","We are sorry: you can't make an offer on your own ad."
"","wapbids.BidderIsTheHighestBidder","You are currently the highest bidder on this auction."
"","wapbids.BidderWasOutbid","Your bid was accepted, but you have been outbid by another bidder. This is likely due to another bidder having placed a higher maximum bid on this item before you. To continue click one of the two links below."
"","wapbids.FatalError","There is an error trying to place a bid to the auction."
"","wapbids.IncorrectBidAmount","We're sorry. The bid you entered contained unrecognizable data. Please reenter it."
"","wapbids.Instructions","The software will bid incrementally on your behalf up to the maximum bid you enter below, which is kept secret from other users. Simply enter the maximum amount you would be willing to pay for the item and click submit. You will not be able to change (raise) your bid on this auction until you have been outbid by another bidder. So, carefully consider what you are willing to pay for this item. Good luck!"
"","wapbids.MaximumBidAmount","Maximum Bid Amount"
"","wapbids.MaximunBidsAllowed","MaximunBidsAllowed"
"","wapbids.NotHighEnough","We're sorry. Your bid was not high enough to be accepted. Please raise your bid above the minimum bid amount. To continue click one of the two links below."
"","wapbids.PlaceBid","عرض "
"","buynow.BackListingImg","<div align=""center""><br /><br /><img src=""images/buttons/btn_user_backto.gif"" border=""0"" alt=""back to listing""></div>"
"","buynow.BackToListing","Back to item"
"","buynow.BuyerIsSeller","We are sorry: you can't make an offer on your own ad."
"","buynow.BuyNow","شراء حالي "
"","buynow.BuyNowAmount","Buy Now Amount:"
"","buynow.BuyNowInstructions","You have chosen the ""Buy Now"" option to purchase the item above. If you wish to proceed and make an immediate purchase of this item at the price listed below, please click the ""Buy Now"" button. This will close the auction allowing you and the seller to complete the transaction."
"","buynow.Continue","تابع"
"","buynow.FatalError","There is an error trying to complete the operation."
"","buynow.ItemEnded","The item was ended."
"","buynow.ItemNotFound","The item is not valid or not found"
"","buynow.ItemNotLive","The item is not live."
"","buynowsuccess.BackToListing","Back to item"
"","buynowsuccess.BuyNowReceived","Your ""Buy it Now"" bid has been received. Please contact the seller to complete the transaction."
"","buynowsuccess.Congratulations","Congratulations!!!"
"","buynowsuccess.CurrentBid","عرض حالي"
"","flag_item.BackToListing","الرجوع للائحة"
"","flag_item.FlagItem","Flag Item"
"","flag_item.Instructions","Help us to keep the site clean. Click on one of the links to report unwanted ad"
"","flag_item.Miscategorized","مرتبة خاطئة "
"","flag_item.Prohibited","ممنوع "
"","flag_item.Spam","دعاية "
"","flag_item_success.ApproximatelyPercentOfAllBrandPostingsAreRemovedThroughCommunityFlagging"," 5% تقريب   <<BRAND>>  من كل الاعلانات من ستحذف بواسطت تأشيرات معمولة من قبل المستخدمين مثلك "
"","flag_item_success.BackToListing","الرجوع للائحة"
"","flag_item_success.ContinueBrowsingOnBrand","<<BRAND>>. تابع الملاة في "
"","flag_item_success.FlagItem","Flag Item"
"","flag_item_success.Mistake","اذا اشرت الاعلان بخطء , لا تهتم .يلزم اكثر من تأشيرة لاضرار الاعلان "
"","flag_item_success.OnBehalf","! شكراً لاتأشيرك هذا الاعلان  "
"","flag_item_success.OnBehalfOfBrandThanksForTakingTheTimeToFlag","! شكراً لاتأشيرك هذا الاعلان  "
"","flag_item_success.PercentOfPostingsRemovedByFlaggingAreInViolationOfTheBrandTermsOfUse","<<BRAND>>. الاعنات المحذفة بواسطت تأشير تعتدي على شروط استخدام90% "
"","flag_item_success.PostingsRemoved","<<BRAND>>. الاعنات المحذفة بواسطت تأشير تعتدي على شروط استخدام90% "
"","flag_item_success.Thanks","شكرا لاتأشيرك هذا الاعلان "
"","flag_item_success.ThanksForFlagging","شكرا لاتأشيرك هذا الاعلان "
"","registerheader.Register","سجٍل"
"","itemcomments.Add a comment","أضافة أخبار"
"","itemcomments.AddComment","أضافة خبر "
"","itemcomments.Back to listing","الرجوع للائحة"
"","itemcomments.CancelComment","الغاء الخبر "
"","itemcomments.CommentAdded","! خبرك اعلن "
"","itemcomments.CommentErrorCommentEmpty","كن الاول في اعلان خبر من هذا الاعلان"
"","itemcomments.CommentErrorEmail","من فضلك اعيد أدخال عنوانك الكتروني . التأكيد لا يوافق مع العنوان المسجل "
"","itemcomments.CommentErrorEmailEmpty"," e-mail. من فضلك ادخل عنوانك "
"","itemcomments.CommentErrorNameEmpty","من فضلك ادخل الاسم "
"","itemcomments.CommentMaxLengthPartA","(اقصى مسافة "
"","itemcomments.CommentMaxLengthPartB","رمز )"
"","itemcomments.CommentNewCommentPublished","خبرك وضع "
"","itemcomments.CommentPosted","خبرك وضع "
"","itemcomments.CommentRemoveMessage","[سيحذفو رسائل اهانات ودعاية ]"
"","itemcomments.CommentsFormComment","خبر "
"","itemcomments.CommentsFormEmail","بريد"
"","itemcomments.CommentsFormName","اسم "
"","itemcomments.CommentsFormTitle","اخبار "
"","itemcomments.ContactSeller","Reply to Listing"
"","itemcomments.From","من "
"","itemcomments.LeaveComment","اترك خبر "
"","itemcomments.LeaveYourComment","اترك خبره"
"","itemcomments.Name","اسم "
"","itemcomments.Next","متعلق"
"","itemcomments.NoComments","كن الاول في وضع خبر لهذا الاعلان "
"","itemcomments.PostComment","خبًر "
"","itemcomments.Previous","قبل"
"","itemcomments.Says","قال "
"","itemcomments.SeeAllComments","مشاهدة كل الاخبار"
"","itemcomments.SeeLastCommentsA","مشاهدة الاخير "
"","itemcomments.SeeLastCommentsB","اخبار "
"","itemcomments.Title","اخبار "
"","itemcomments.TypeVerificationCode","(من فضلك ادخل رقم التأكيد)"
"","itemcomments.VerificationCode","رقم التأكيد "
"","itemcomments.VerificationCodeError","Please type the verification code correctly"
"","showsubcategories.Next","متعلق"
"","showsubcategories.Previous","قبل"
"","showsubcategories.WapNoSearchResults1","Sorry, but we didn't find any results that matched the keywords: <emv:strong>"
"","showsubcategories.WapNoSearchResults2","</emv:strong><emv:br/><emv:br/>            بعض تلميحات للبحث وجدنا من المفيد :<emv:br/>            تأكد كل ما تبذلونه من الكلمات الرئيسية بشكل صحيح<emv:br/>             استخدام عدد أقل من الكلمات الرئيسية <emv:br/>            استخدام كلمات أكثر شيوعا<emv:br/>            تمديد موقعك الى الدولة <emv:br/>            جرب التصفح ضمن فئة من <emv:a href=""/index.php"">الصفحه الرئيسية</emv:a><emv:br/><emv:br/>            تدع الآخرين يعرفون ما أنت تبحث عن : <emv:a href=""/wap_posting.php"">انشر الاعلانات المجانيه اليوم!</emv:a>"
"","replymessage.BackToMyMessages","الرجوع لاعلاناتي"
"","replymessage.BlockedUser","Your account is locked. Contact our Support Team"
"","replymessage.CommentsEmpty","Message is mandatory field"
"","replymessage.Email"," Email عنوان "
"","replymessage.ErrorMail","لك e-mail ادخل عنوان "
"","replymessage.ErrorName","ضع أسمك"
"","replymessage.From","من "
"","replymessage.InvalidMail","المدخل غير صالح  e-mail  ال "
"","replymessage.Message","Message"
"","replymessage.MyMessages","رسائلي"
"","replymessage.Name","أسم"
"","replymessage.Optional","خيار "
"","replymessage.PhoneNumber","رقم هاتف "
"","replymessage.Reply","أعادة"
"","replymessage.ReplyMessage","Reply Message"
"","replymessage.Send","ابعث سؤال "
"","contactseller_reply_mail.BelowIsReply","Below is a reply to your message about the listing"
"","contactseller_reply_mail.Comments","اخبار "
"","contactseller_reply_mail.ContactName","Contact name"
"","contactseller_reply_mail.ContactPhone","Contact phone"
"","contactseller_reply_mail.Hello","مرحبا"
"","contactseller_reply_mail.InReply","In reply to your message"
"","contactseller_reply_mail.YouCanReview","You can review all your messages in <a href=""%s"">My OLX</a>"
"","contactseller_reply_mail.YouCanReviewAllYourMessagesInMyBrand","You can review all your messages in <<LINK_MY_BRAND>><<MY_CLASSIFIEDS>><</LINK_MY_BRAND>>"
"","loginheader.Identification","Identification "
"","loginheader.Welcome"," <<BRAND>>! أهلاً وسهلاً"
"","register_confirmation.1411","ألغاء التسجيل "
"","register_confirmation.245","تسجيل المستخدم "
"","register_confirmation.2465","كلمة السر يجب ان تحتوي على أرقام أو أحرف أو الاثنين  معاً. كل الرموز الاخرى غير صالحة "
"","register_confirmation.251","مدينة / منطقة سكنية "
"","register_confirmation.252","بلد "
"","register_confirmation.253","ولاية "
"","register_confirmation.254","صندوق بريد "
"","register_confirmation.260","عنوان البريد"
"","register_confirmation.263","من فضلك اختر بلد "
"","register_confirmation.264"," email من فضلك أدخل "
"","register_confirmation.270"," البريد ليس صالح من فضلك ادخل عنوان اّخر "
"","register_confirmation.271","من فضلك أعيد أدخال البريد الكتروني "
"","register_confirmation.272","من فضلك اختر ولاية "
"","register_confirmation.273","من فضلك ادخل رقم صندوق البريد "
"","register_confirmation.278","سجٍل"
"","register_confirmation.761"," Email أكد عناون "
"","register_confirmation.762","اسم المستخدم"
"","register_confirmation.763","السر"
"","register_confirmation.764","تأكيد السر "
"","register_confirmation.765","شروط الاستعمال "
"","register_confirmation.766","نعم اوافق "
"","register_confirmation.773","Username must be 4 to 20 characters, only letters and/or numbers."
"","register_confirmation.775","اسم المستخدم الذي تحاول استعماله هو موجود , من فضلك حاول من جديد "
"","register_confirmation.776","السر لا يتوافق "
"","register_confirmation.781","من فضلك اعيد أدخال عنوانك الكتروني . التأكيد لا يوافق مع العنوان المسجل "
"","register_confirmation.782","You must agree our user agreement to complete registration."
"","register_confirmation.back","رجوع"
"","register_confirmation.Change","تغيير"
"","register_confirmation.EditMyInfo","معالجة معلوماتي الشخصية "
"","register_confirmation.Location","موقع"
"","register_confirmation.Save","حفظ "
"","register_confirmation.selectCity","من فضلك اختر مدنية "
"","register_confirmation.termsAgreeA","أتععهد على انً "
"","register_confirmation.termsAgreeB","تفاهم وشروط "
"","register_confirmation.termsAgreeC"," <<BRAND>> من "
"","removealerttitle.AlertsRemove_01_Title","الانذارات : التحقق من تنبيه حذف"
"","removealerttitle.VerifyAlertDeletion","التحقق من حذف التنبيه"
"","removealertsbody.AlertsCreate_021_Keyword","الكلمه الدليليه"
"","removealertsbody.AlertsCreate_022_Country","البلاد"
"","removealertsbody.AlertsCreate_023_State","الدولة"
"","removealertsbody.AlertsCreate_0241_City","المدينة"
"","removealertsbody.AlertsCreate_0242_Zipcode","الرمز البريدي"
"","removealertsbody.AlertsCreate_0243_50miles","+ 50 ميلا"
"","removealertsbody.AlertsCreate_025_Category","الفئة"
"","removealertsbody.AlertsCreate_026_Frequency","التردد"
"","removealertsbody.AlertsCreate_027_Email","البريد الالكتروني"
"","removealertsbody.AlertsRemove_02_ConfDel","الرجاء تأكيد رغبتك في حذف حسابك في حالة تأهب قصوى."
"","removealertsbody.AlertsRemove_03_DeleteAlert","حذف التنبيه"
"","removealertsbody.AlertsRemove_04_Cancel","الغاء"
"","removealertsbody.ConfirmDeleteAlertForItemTitle","الرجاء التأكد من انك تريد حذف التنبيه للالخاص بك<<ITEMTITLE>>."
"","alertsbody.AlertsCreate_0211_KeywordError","يجب عليك إدخال الكلمه الدليليه"
"","alertsbody.AlertsCreate_021_Keyword","الكلمه الدليليه"
"","alertsbody.AlertsCreate_0252_All","كل"
"","alertsbody.AlertsCreate_025_Category","الفئة"
"","alertsbody.AlertsCreate_0261_EmailError","الرجاء ادخال البريد الالكتروني"
"","alertsbody.AlertsCreate_0262_EmailError","عنوان بريد الكتروني غير صحيح"
"","alertsbody.AlertsCreate_026_1","كل اسبوع"
"","alertsbody.AlertsCreate_026_2","كل يوم"
"","alertsbody.AlertsCreate_026_3","مرة كل اسبوعين"
"","alertsbody.AlertsCreate_026_4","كل شهر"
"","alertsbody.AlertsCreate_026_Frequency","التردد"
"","alertsbody.AlertsCreate_027_Email","البريد الالكتروني"
"","alertsbody.AlertsCreate_02_OptField","اختياري"
