"location","source","target"
"","car_model.bentley/arnage","Arnage"
"","car_model.bentley/azure","Azure"
"","car_model.bentley/brooklands","Brooklands"
"","car_model.bentley/continental","Continental"
"","car_model.bentley/continental_flying_spur","Continental Flying Spur"
"","car_model.bentley/continental_gt","Continental GT"
"","car_model.bentley/continental_gtc","Continental GTC"
"","car_model.bentley/mark_vi","Mark VI"
"","car_model.bentley/mulsanne","Mulsanne"
"","car_model.bentley/r_type","R Type"
"","car_model.bentley/s1","S1"
"","car_model.bentley/s2","S2"
"","car_model.bentley/s3","S3"
"","car_model.bentley/speed","Speed"
"","car_model.bentley/turbo_r","Turbo R"
"","car_model.bmw/1-series","1-Series"
"","car_model.bmw/116","116"
"","car_model.bmw/118","118"
"","car_model.bmw/120","120"
"","car_model.bmw/130","130"
"","car_model.bmw/1500","1500"
"","car_model.bmw/1502","1502"
"","car_model.bmw/1600","1600"
"","car_model.bmw/1602","1602"
"","car_model.bmw/1800","1800"
"","car_model.bmw/1_series","1-Series"
"","car_model.bmw/2000","2000"
"","car_model.bmw/2002","2002"
"","car_model.bmw/2800","2800"
"","car_model.bmw/3.0","3.0"
"","car_model.bmw/315","315"
"","car_model.bmw/316","316"
"","car_model.bmw/318","318"
"","car_model.bmw/320","320"
"","car_model.bmw/323","323"
"","car_model.bmw/324","324"
"","car_model.bmw/325","325"
"","car_model.bmw/328","328"
"","car_model.bmw/330","330"
"","car_model.bmw/3_series","3-Series"
"","car_model.bmw/518","518"
"","car_model.bmw/520","520"
"","car_model.bmw/523","523"
"","car_model.bmw/524","524"
"","car_model.bmw/525","525"
"","car_model.bmw/528","528"
"","car_model.bmw/530","530"
"","car_model.bmw/535","535"
"","car_model.bmw/540","540"
"","car_model.bmw/545","545"
"","car_model.bmw/550","550"
"","car_model.bmw/5_series","5-Series"
"","car_model.bmw/628","628"
"","car_model.bmw/630","630"
"","car_model.bmw/633","633"
"","car_model.bmw/635","635"
"","car_model.bmw/645","645"
"","car_model.bmw/650","650"
"","car_model.bmw/6_series","6-Series"
"","car_model.bmw/725","725"
"","car_model.bmw/728","728"
"","car_model.bmw/730","730"
"","car_model.bmw/732","732"
"","car_model.bmw/735","735"
"","car_model.bmw/740","740"
"","car_model.bmw/745","745"
"","car_model.bmw/750","750"
"","car_model.bmw/760","760"
"","car_model.bmw/7_series","7-Series"
"","car_model.bmw/840","840"
"","car_model.bmw/8_series","8-Series"
"","car_model.bmw/m","M"
"","car_model.bmw/m1","M1"
"","car_model.bmw/m3","M3"
"","car_model.bmw/m5","M5"
"","car_model.bmw/m6","M6"
"","car_model.bmw/m_roadster_and_coupe","M Roadster & Coupe"
"","car_model.bmw/x3","X3"
"","car_model.bmw/x5","X5"
"","car_model.bmw/z1","Z1"
"","car_model.bmw/z3","Z3"
"","car_model.bmw/z4","Z4"
"","car_model.bmw/z8","Z8"
"","car_model.brilliance/m1","M1"
"","car_model.brilliance/m2","M2"
"","car_model.bristol/blenheim","Blenheim"
"","car_model.bristol/fighter","Fighter"
"","car_model.bristol/speedster","Speedster"
"","car_model.bugatti/eb110","EB110"
"","car_model.bugatti/eb112","EB112"
"","car_model.bugatti/eb16.4","EB16.4"
"","car_model.bugatti/veyron","Veyron"
"","car_model.buick/century","Century"
"","car_model.buick/electra","Electra"
"","car_model.buick/enclave","Enclave"
"","car_model.buick/estate_wagon","Estate Wagon"
"","car_model.buick/gl8","GL8"
"","car_model.buick/grand_national","Grand National"
"","car_model.buick/lacrosse","Lacrosse"
"","car_model.buick/lesabre","LeSabre"
"","car_model.buick/le_sabre","LE Sabre"
"","car_model.buick/lucerne","Lucerne"
"","car_model.buick/park_avenue","Park Avenue"
"","car_model.buick/rainier","Rainier"
"","car_model.buick/reatta","Reatta"
"","car_model.buick/regal","Regal"
"","car_model.buick/rendezvous","Rendezvous"
"","car_model.buick/riviera","Riviera"
"","car_model.buick/roadmaster","Roadmaster"
"","car_model.buick/sedan","Sedan"
"","car_model.buick/skylark","Skylark"
"","car_model.buick/terraza","Terraza"
"","car_model.byd/byd_f3","BYD F3"
"","car_model.byd/byd_flyer_ii","BYD Flyer II"
"","car_model.cadillac/allante","Allante"
"","car_model.cadillac/bls","BLS"
"","car_model.cadillac/brougham","Brougham"
"","car_model.cadillac/catera","Catera"
"","car_model.cadillac/cts","CTS"
"","car_model.cadillac/cts-v","CTS-V"
"","car_model.cadillac/cts_v","CTS-V"
"","car_model.cadillac/deville_&_dts","DeVille & DTS"
"","car_model.cadillac/deville_and_dts","DeVille & DTS"
"","car_model.cadillac/eldorado","Eldorado"
"","car_model.cadillac/escalade","Escalade"
"","car_model.cadillac/evoq","Evoq"
"","car_model.cadillac/fleetwood","Fleetwood"
"","car_model.cadillac/lse","LSE"
"","car_model.cadillac/seville","Seville"
"","car_model.cadillac/srx","SRX"
"","car_model.cadillac/sts","STS"
"","car_model.cadillac/sts-v","STS-V"
"","car_model.cadillac/xlr","XLR"
"","car_model.cadillac/xlr-v","XLR-V"
"","car_model.callaway/c12","C12"
"","car_model.carbodies/taxi","Taxi"
"","car_model.catherham/21","21"
"","car_model.catherham/classic","Classic"
"","car_model.catherham/csr","CSR"
"","car_model.catherham/roadsport","Roadsport"
"","car_model.catherham/superlight","Superlight"
"","car_model.catherham/super_seven","Catherham Super Seven"
"","car_model.catherham/sv","SV"
"","car_model.changfeng/changfeng_suv","ChangFeng SUV"
"","car_model.changfeng/flying","ChangFeng Flying"
"","car_model.chery/amulet","Amulet"
"","car_model.chery/flagcloud","Flagcloud"
"","car_model.chery/fora","Fora"
"","car_model.chery/oriental_son","Oriental son"
"","car_model.chery/sweet","Sweet"
"","car_model.chery/tiggo","Tiggo"
"","car_model.chevrolet/alero","Alero"
"","car_model.chevrolet/astro","Astro"
"","car_model.chevrolet/avalanche","Avalanche"
"","car_model.chevrolet/aveo","Aveo"
"","car_model.chevrolet/bel_air_150_210","Bel Air/150/210"
"","car_model.chevrolet/beretta","Beretta"
"","car_model.chevrolet/blazer","Blazer"
"","car_model.chevrolet/camaro","Camaro"
"","car_model.chevrolet/caprice","Caprice"
"","car_model.chevrolet/captiva","Captiva"
"","car_model.chevrolet/cavalier","Cavalier"
"","car_model.chevrolet/celta","Celta"
"","car_model.chevrolet/chevelle","Chevelle"
"","car_model.chevrolet/cheyenne","Cheyenne"
"","car_model.chevrolet/classic","Classic"
"","car_model.chevrolet/cobalt","Cobalt"
"","car_model.chevrolet/colorado","Colorado"
"","car_model.chevrolet/corsa","Corsa"
"","car_model.chevrolet/corsica","Corsica"
"","car_model.chevrolet/corvair","Corvair"
"","car_model.chevrolet/corvette","Corvette"
"","car_model.chevrolet/c_10","C-10"
"","car_model.chevrolet/c_k_pickup_1500","C/K Pickup 1500"
"","car_model.chevrolet/c_k_pickup_2500","C/K Pickup 2500"
"","car_model.chevrolet/c_k_pickup_3500","C/K Pickup 3500"
"","car_model.chevrolet/el_camino","El Camino"
"","car_model.chevrolet/epica","Epica"
"","car_model.chevrolet/equinox","Equinox"
"","car_model.chevrolet/evanda","Evanda"
"","car_model.chevrolet/express","Express"
"","car_model.chevrolet/g20_van","G20 Van"
"","car_model.chevrolet/hhr","HHR"
"","car_model.chevrolet/impala","Impala"
"","car_model.chevrolet/lacetti","Lacetti"
"","car_model.chevrolet/lanos","Lanos"
"","car_model.chevrolet/lumina","Lumina"
"","car_model.chevrolet/malibu","Malibu"
"","car_model.chevrolet/metro","Metro"
"","car_model.chevrolet/monte_carlo","Monte Carlo"
"","car_model.chevrolet/monza","Monza"
"","car_model.chevrolet/niva","Niva"
"","car_model.chevrolet/nova","Nova"
"","car_model.chevrolet/nubira","Nubira"
"","car_model.chevrolet/omega","Omega"
"","car_model.chevrolet/other_pickups","Egyéb Pickupok"
"","car_model.chevrolet/prizm","Prizm"
"","car_model.chevrolet/rezzo","Rezzo"
"","car_model.chevrolet/silverado","Silverado"
"","car_model.chevrolet/silverado_1500","Silverado 1500"
"","car_model.chevrolet/silverado_2500","Silverado 2500"
"","car_model.chevrolet/silverado_3500","Silverado 3500"
"","car_model.chevrolet/spark","Spark"
"","car_model.chevrolet/ssr","SSR"
"","car_model.chevrolet/suburban","Suburban"
"","car_model.chevrolet/s_10","S-10"
"","car_model.chevrolet/tahoe","Tahoe"
"","car_model.chevrolet/tracker","Tracker"
"","car_model.chevrolet/trailblazer","Trailblazer"
"","car_model.chevrolet/trans_sport","Trans Sport"
"","car_model.chevrolet/uplander","Uplander"
"","car_model.chevrolet/van","Van"
"","car_model.chevrolet/vectra","Vectra"
"","car_model.chevrolet/venture","Venture"
"","car_model.chevrolet/viva","Viva"
"","car_model.chevrolet/zafira","Zafira"
"","car_model.chrysler/300_series","300 Series"
"","car_model.chrysler/aspen","Aspen"
"","car_model.chrysler/cirrus","Cirrus"
"","car_model.chrysler/concorde","Concorde"
"","car_model.chrysler/crossfire","Crossfire"
"","car_model.chrysler/daytona_shelby","Daytona Shelby"
"","car_model.chrysler/grand_voyadger","Grand Voyadger"
"","car_model.chrysler/imperial","Imperial"
"","car_model.chrysler/lebaron","LeBaron"
"","car_model.chrysler/le_baron","LE Baron"
"","car_model.chrysler/lhs","LHS"
"","car_model.chrysler/nassau","Nassau"
"","car_model.chrysler/neon","Neon"
"","car_model.chrysler/newport","Newport"
"","car_model.chrysler/new_yorker","New Yorker"
"","car_model.chrysler/pacifica","Pacifica"
"","car_model.chrysler/prowler","Prowler"
"","car_model.chrysler/pt_cruiser","PT Cruiser"
"","car_model.chrysler/royal","Royal"
"","car_model.chrysler/saratoga","Saratoga"
"","car_model.chrysler/sebring","Sebring"
"","car_model.chrysler/stratus","Stratus"
"","car_model.chrysler/town_&_country","Town & Country"
"","car_model.chrysler/town_and_country","Town & Country"
"","car_model.chrysler/viper","Viper"
"","car_model.chrysler/vision","Vision"
"","car_model.chrysler/voyager","Voyager"
"","car_model.citroen/2cv","2CV"
"","car_model.citroen/2_cv","2 CV"
"","car_model.citroen/acadiane","Acadiane"
"","car_model.citroen/ami","AMI"
"","car_model.citroen/ax","AX"
"","car_model.citroen/berlingo","Berlingo"
"","car_model.citroen/bx","BX"
"","car_model.citroen/c1","C1"
"","car_model.citroen/c2","C2"
"","car_model.citroen/c3","C3"
"","car_model.citroen/c4","C4"
"","car_model.citroen/c5","C5"
"","car_model.citroen/c6","C6"
"","car_model.citroen/c8","C8"
"","car_model.citroen/cx","CX"
"","car_model.citroen/ds","DS"
"","car_model.citroen/dyane","Dyane"
"","car_model.citroen/evasion","Evasion"
"","car_model.citroen/gs","GS"
"","car_model.citroen/gsa","GSA"
"","car_model.citroen/id","ID"
"","car_model.citroen/lna","LNA"
"","car_model.citroen/picasso","Picasso"
"","car_model.citroen/saxo","Saxo"
"","car_model.citroen/sm","SM"
"","car_model.citroen/traction","Traction"
"","car_model.citroen/visa","Visa"
"","car_model.citroen/xantia","Xantia"
"","car_model.citroen/xm","XM"
"","car_model.citroen/xsara","Xsara"
"","car_model.citroen/zx","ZX"
"","car_model.cizeta/v16t","V16t"
"","car_model.coggiola/t_rex","T-Rex"
"","car_model.corvette/c3","C3"
"","car_model.corvette/c4","C4"
"","car_model.corvette/c5","C5"
"","car_model.corvette/c6","C6"
"","car_model.dacia/1300","1300"
"","car_model.dacia/1310","1310"
"","car_model.dacia/1325","1325"
"","car_model.dacia/1410","1410"
"","car_model.dacia/applause","Applause"
"","car_model.dacia/charade","Charade"
"","car_model.dacia/charmant","Charmant"
"","car_model.dacia/copen","Copen"
"","car_model.dacia/cuore","Cuore"
"","car_model.dacia/feroza_sportrak","Feroza/Sportrak"
"","car_model.dacia/freeclimber","Freeclimber"
"","car_model.dacia/gran_move","Gran Move"
"","car_model.dacia/hijet","Hijet"
"","car_model.dacia/logan","Logan"
"","car_model.dacia/move","Move"
"","car_model.dacia/nova","Nova"
"","car_model.dacia/rocky_fourtrak","Rocky/Fourtrak"
"","car_model.dacia/sirion","Sirion"
"","car_model.dacia/solenza","Solenza"
"","car_model.dacia/terios","Terios"
"","car_model.dacia/yrv","YRV"
"","car_model.dadi/city_leading","City Leading"
"","car_model.dadi/shuttle","Shuttle"
"","car_model.dadi/smoothing","Smoothing"
"","car_model.daewoo/arcadia","Arcadia"
"","car_model.daewoo/charman","Charman"
"","car_model.daewoo/damas","Damas"
"","car_model.daewoo/espero","Espero"
"","car_model.daewoo/evanda","Evanda"
"","car_model.daewoo/kalos","Kalos"
"","car_model.daewoo/korando","Korando"
"","car_model.daewoo/lacetti","Lacetti"
"","car_model.daewoo/lanos","Lanos"
"","car_model.daewoo/leganza","Leganza"
"","car_model.daewoo/le_mans","LE Mans"
"","car_model.daewoo/magnus","Magnus"
"","car_model.daewoo/matiz","Matiz"
"","car_model.daewoo/musso","Musso"
"","car_model.daewoo/nexia","Nexia"
"","car_model.daewoo/nubira","Nubira"
"","car_model.daewoo/ptince","Ptince"
"","car_model.daewoo/racer","Racer"
"","car_model.daewoo/rezzo","Rezzo"
"","car_model.daewoo/tacuma","Tacuma"
"","car_model.daewoo/tico","Tico"
"","car_model.daf/46","46"
"","car_model.daf/66","66"
"","car_model.daihatsu/altis","Altis"
"","car_model.daihatsu/applause","Applause"
"","car_model.daihatsu/atra_extol","Atra/Extol"
"","car_model.daihatsu/be_go","Be-go"
"","car_model.daihatsu/boon","Boon"
"","car_model.daihatsu/charade","Charade"
"","car_model.daihatsu/charmant","Charmant"
"","car_model.daihatsu/copen","Copen"
"","car_model.daihatsu/cuore","Cuore"
"","car_model.daihatsu/delta","Delta"
"","car_model.daihatsu/esse","Esse"
"","car_model.daihatsu/feroza/sportrak","Feroza/Sportrak"
"","car_model.daihatsu/feroza_sportrak","Feroza/Sportrak"
"","car_model.daihatsu/freeclimber","Freeclimber"
"","car_model.daihatsu/gran_move","Gran Move"
"","car_model.daihatsu/hijet","Hijet"
"","car_model.daihatsu/leeza","Leeza"
"","car_model.daihatsu/materia","Materia"
"","car_model.daihatsu/max","MAX"
"","car_model.daihatsu/mira","Mira"
"","car_model.daihatsu/move","Move"
"","car_model.daihatsu/naked","Naked"
"","car_model.daihatsu/opti","Opti"
"","car_model.daihatsu/pizar","Pizar"
"","car_model.daihatsu/rocky/fourtrak","Rocky/Fourtrak"
"","car_model.daihatsu/rocky_fourtrak","Rocky/Fourtrak"
"","car_model.daihatsu/sirion","Sirion"
"","car_model.daihatsu/storia","Storia"
"","car_model.daihatsu/terios","Terios"
"","car_model.daihatsu/trevis","Trevis"
"","car_model.daihatsu/wildcat_rocky","Wildcat/rocky"
"","car_model.daihatsu/yrv","YRV"
"","car_model.daimler/2.8_5.3","2.8 - 5.3"
"","car_model.daimler/daimler","Daimler"
"","car_model.daimler/landaulette","Landaulette"
"","car_model.daimler/limousine","Limousine"
"","car_model.daimler/xj_40_81","XJ 40 81"
"","car_model.dallas/fun","Fun"
"","car_model.datsun/1000","1000"
"","car_model.datsun/100a","100A"
"","car_model.datsun/120","120"
"","car_model.datsun/1200","1200"
"","car_model.datsun/14","14"
"","car_model.datsun/140","140"
"","car_model.datsun/15","15"
"","car_model.datsun/160","160"
"","car_model.datsun/1800","1800"
"","car_model.datsun/2000","2000"
"","car_model.datsun/2300","2300"
"","car_model.datsun/240z","240Z"
"","car_model.datsun/260z","260Z"
"","car_model.datsun/280_zx","280 ZX"
"","car_model.datsun/bluebird","Bluebird"
"","car_model.datsun/fairlady","Fairlady"
"","car_model.datsun/laurel","Laurel"
"","car_model.datsun/pulsar","Pulsar"
"","car_model.datsun/skyline","Skyline"
"","car_model.delorean/dmc","DMC"
"","car_model.delorean/z_series","Z-Series"
"","car_model.derways/antelope","Antelope"
"","car_model.derways/aurora","Aurora"
"","car_model.derways/cowboy","Cowboy"
"","car_model.derways/land_crown","Land Crown"
"","car_model.derways/plutus","Plutus"
"","car_model.derways/shuttle","Shuttle"
"","car_model.detomaso/campo","Campo"
"","car_model.detomaso/deauville","Deauville"
